Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
500	0.1902	1000	open_chromatin_state_9	90000	30269471	7344	8.16	2669856	8.82	0.9251	498	0	2	**
500	1.1142	1000	protein	90000	30269471	47154	52.39	13552625	44.77	1.1702	53	0	447	
500	0.0000	1000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	374	126	0	
500	0.0000	1000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	370	130	0	
500	0.0000	1000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	374	126	0	
500	0.7439	1000	satellite	90000	30269471	4709	5.23	1899213	6.27	0.8339	445	0	55	
500	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	3	497	0	
500	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	14	486	0	
500	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	94	0	406	
500	1.8220	1000	three_prime_UTR	90000	30269471	4020	4.47	1313724	4.34	1.0292	1	0	499	**
500	0.5809	1000	transposable_element	90000	30269471	16789	18.65	5054456	16.70	1.1172	487	0	13	*
500	0.6135	1000	transposable_element_gene	90000	30269471	7123	7.91	1691287	5.59	1.4165	417	0	83	
500	0.5551	1000	transposon_fragment	90000	30269471	16423	18.25	4925954	16.27	1.1213	488	0	12	*
501	1.0765	1000	CDS	90000	30269471	30478	33.86	8845856	29.22	1.1588	123	0	378	
501	0.9328	1000	DNA_replication_origin	90000	30269471	4200	4.67	1056190	3.49	1.3374	275	0	226	
501	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	14802	16.45	3962524	13.09	1.2564	13	1	487	*
501	1.0909	1000	exon	90000	30269471	40420	44.91	12564463	41.51	1.0820	86	0	415	
501	1.1862	1000	five_prime_UTR	90000	30269471	3402	3.78	845725	2.79	1.3529	126	0	375	
501	1.1476	1000	gene	90000	30269471	48652	54.06	15955117	52.71	1.0256	24	0	477	*
501	1.1004	1000	mRNA	90000	30269471	52772	58.64	17525653	57.90	1.0127	56	0	445	
501	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	71	430	0	
501	0.2096	1000	ncRNA	90000	30269471	592	0.66	183104	0.60	1.0874	277	0	224	
501	1.3224	1000	open_chromatin_state_1	90000	30269471	14048	15.61	3433552	11.34	1.3760	47	0	454	
501	1.9587	1000	open_chromatin_state_2	90000	30269471	10160	11.29	3084154	10.19	1.1079	0	0	501	*****
501	1.1573	1000	open_chromatin_state_3	90000	30269471	7825	8.69	3112325	10.28	0.8456	123	0	378	
501	0.9364	1000	open_chromatin_state_4	90000	30269471	14191	15.77	4751759	15.70	1.0044	314	1	186	
501	0.7314	1000	open_chromatin_state_5	90000	30269471	13990	15.54	4404410	14.55	1.0683	438	1	62	
501	1.0079	1000	open_chromatin_state_6	90000	30269471	3912	4.35	3303438	10.91	0.3983	251	0	250	
501	0.7137	1000	open_chromatin_state_7	90000	30269471	10035	11.15	3117915	10.30	1.0825	424	0	77	
501	0.9098	1000	open_chromatin_state_8	90000	30269471	10839	12.04	2389611	7.89	1.5255	311	1	189	
501	0.1902	1000	open_chromatin_state_9	90000	30269471	5000	5.56	2672200	8.83	0.6293	499	0	2	**
501	1.1142	1000	protein	90000	30269471	42524	47.25	13557255	44.79	1.0549	53	0	448	
501	0.0000	1000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	374	127	0	
501	0.0000	1000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	370	131	0	
501	0.0000	1000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	374	127	0	
501	0.7439	1000	satellite	90000	30269471	5479	6.09	1898443	6.27	0.9707	446	0	55	
501	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	3	498	0	
501	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	14	487	0	
501	1.6351	1000	tRNA	90000	30269471	64	0.07	15276	0.05	1.4091	94	0	407	
501	1.8220	1000	three_prime_UTR	90000	30269471	2448	2.72	1315296	4.35	0.6260	1	0	500	**
501	0.5809	1000	transposable_element	90000	30269471	14707	16.34	5056538	16.71	0.9782	488	0	13	*
501	0.6135	1000	transposable_element_gene	90000	30269471	4184	4.65	1694226	5.60	0.8306	418	0	83	
501	0.5551	1000	transposon_fragment	90000	30269471	14586	16.21	4927791	16.28	0.9955	489	0	12	*
502	1.0765	1000	CDS	90000	30269471	30877	34.31	8845457	29.22	1.1740	124	0	378	
502	0.9328	1000	DNA_replication_origin	90000	30269471	4950	5.50	1055440	3.49	1.5774	276	0	226	
502	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	10351	11.50	3966975	13.11	0.8776	13	1	488	*
502	1.0909	1000	exon	90000	30269471	39338	43.71	12565545	41.51	1.0529	86	0	416	
502	1.1862	1000	five_prime_UTR	90000	30269471	2799	3.11	846328	2.80	1.1123	126	0	376	
502	1.1476	1000	gene	90000	30269471	53077	58.97	15950692	52.70	1.1192	24	0	478	*
502	1.1004	1000	mRNA	90000	30269471	55308	61.45	17523117	57.89	1.0615	56	0	446	
502	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	71	431	0	
502	0.2096	1000	ncRNA	90000	30269471	558	0.62	183138	0.61	1.0248	278	0	224	
502	1.3224	1000	open_chromatin_state_1	90000	30269471	9530	10.59	3438070	11.36	0.9323	47	0	455	
502	1.9587	1000	open_chromatin_state_2	90000	30269471	6589	7.32	3087725	10.20	0.7177	0	0	502	*****
502	1.1573	1000	open_chromatin_state_3	90000	30269471	13328	14.81	3106822	10.26	1.4428	124	0	378	
502	0.9364	1000	open_chromatin_state_4	90000	30269471	15460	17.18	4750490	15.69	1.0945	315	1	186	
502	0.7314	1000	open_chromatin_state_5	90000	30269471	19531	21.70	4398869	14.53	1.4933	439	1	62	
502	1.0079	1000	open_chromatin_state_6	90000	30269471	8568	9.52	3298782	10.90	0.8736	251	0	251	
502	0.7137	1000	open_chromatin_state_7	90000	30269471	7868	8.74	3120082	10.31	0.8481	425	0	77	
502	0.9098	1000	open_chromatin_state_8	90000	30269471	5047	5.61	2395403	7.91	0.7086	311	1	190	
502	0.1902	1000	open_chromatin_state_9	90000	30269471	4079	4.53	2673121	8.83	0.5132	500	0	2	**
502	1.1142	1000	protein	90000	30269471	46556	51.73	13553223	44.78	1.1553	54	0	448	
502	0.0000	1000	pseudogene	90000	30269471	26	0.03	225477	0.74	0.0388	375	127	0	
502	0.0000	1000	pseudogenic_exon	90000	30269471	26	0.03	207461	0.69	0.0422	371	131	0	
502	0.0000	1000	pseudogenic_transcript	90000	30269471	26	0.03	225477	0.74	0.0388	375	127	0	
502	0.7439	1000	satellite	90000	30269471	4859	5.40	1899063	6.27	0.8605	447	0	55	
502	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	3	499	0	
502	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	14	488	0	
502	1.6351	1000	tRNA	90000	30269471	165	0.18	15175	0.05	3.6569	95	0	407	
502	1.8220	1000	three_prime_UTR	90000	30269471	3306	3.67	1314438	4.34	0.8459	1	0	501	**
502	0.5809	1000	transposable_element	90000	30269471	11099	12.33	5060146	16.72	0.7377	489	0	13	*
502	0.6135	1000	transposable_element_gene	90000	30269471	2396	2.66	1696014	5.60	0.4751	418	0	84	
502	0.5551	1000	transposon_fragment	90000	30269471	11099	12.33	4931278	16.29	0.7570	490	0	12	*
503	1.0765	1000	CDS	90000	30269471	25266	28.07	8851068	29.24	0.9601	124	0	379	
503	0.9328	1000	DNA_replication_origin	90000	30269471	1486	1.65	1058904	3.50	0.4720	276	0	227	
503	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	11737	13.04	3965589	13.10	0.9954	13	1	489	*
503	1.0909	1000	exon	90000	30269471	39204	43.56	12565679	41.51	1.0493	86	0	417	
503	1.1862	1000	five_prime_UTR	90000	30269471	1845	2.05	847282	2.80	0.7324	126	0	377	
503	1.1476	1000	gene	90000	30269471	47478	52.75	15956291	52.71	1.0007	24	0	479	*
503	1.1004	1000	mRNA	90000	30269471	56732	63.04	17521693	57.89	1.0890	56	0	447	
503	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	71	432	0	
503	0.2096	1000	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	278	0	225	
503	1.3224	1000	open_chromatin_state_1	90000	30269471	9180	10.20	3438420	11.36	0.8979	47	0	456	
503	1.9587	1000	open_chromatin_state_2	90000	30269471	10404	11.56	3083910	10.19	1.1346	0	0	503	*****
503	1.1573	1000	open_chromatin_state_3	90000	30269471	11289	12.54	3108861	10.27	1.2213	125	0	378	
503	0.9364	1000	open_chromatin_state_4	90000	30269471	13849	15.39	4752101	15.70	0.9802	316	1	186	
503	0.7314	1000	open_chromatin_state_5	90000	30269471	11082	12.31	4407318	14.56	0.8457	440	1	62	
503	1.0079	1000	open_chromatin_state_6	90000	30269471	10511	11.68	3296839	10.89	1.0723	252	0	251	
503	0.7137	1000	open_chromatin_state_7	90000	30269471	8632	9.59	3119318	10.31	0.9307	426	0	77	
503	0.9098	1000	open_chromatin_state_8	90000	30269471	5005	5.56	2395445	7.91	0.7027	311	1	191	
503	0.1902	1000	open_chromatin_state_9	90000	30269471	10048	11.16	2667152	8.81	1.2671	501	0	2	**
503	1.1142	1000	protein	90000	30269471	41154	45.73	13558625	44.79	1.0208	54	0	449	
503	0.0000	1000	pseudogene	90000	30269471	1552	1.72	223951	0.74	2.3308	376	127	0	
503	0.0000	1000	pseudogenic_exon	90000	30269471	418	0.46	207069	0.68	0.6789	372	131	0	
503	0.0000	1000	pseudogenic_transcript	90000	30269471	1552	1.72	223951	0.74	2.3308	376	127	0	
503	0.7439	1000	satellite	90000	30269471	3723	4.14	1900199	6.28	0.6590	447	0	56	
503	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	3	500	0	
503	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	14	489	0	
503	1.6351	1000	tRNA	90000	30269471	71	0.08	15269	0.05	1.5639	95	0	408	
503	1.8220	1000	three_prime_UTR	90000	30269471	3207	3.56	1314537	4.34	0.8205	1	0	502	**
503	0.5809	1000	transposable_element	90000	30269471	15121	16.80	5056124	16.70	1.0058	490	0	13	*
503	0.6135	1000	transposable_element_gene	90000	30269471	9325	10.36	1689085	5.58	1.8568	419	0	84	
503	0.5551	1000	transposon_fragment	90000	30269471	14040	15.60	4928337	16.28	0.9581	491	0	12	*
504	1.0765	1000	CDS	90000	30269471	26535	29.48	8849799	29.24	1.0084	124	0	380	
504	0.9328	1000	DNA_replication_origin	90000	30269471	1000	1.11	1059390	3.50	0.3175	276	0	228	
504	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	10053	11.17	3967273	13.11	0.8522	13	1	490	*
504	1.0909	1000	exon	90000	30269471	41756	46.40	12563127	41.50	1.1178	87	0	417	
504	1.1862	1000	five_prime_UTR	90000	30269471	2284	2.54	846843	2.80	0.9071	126	0	378	
504	1.1476	1000	gene	90000	30269471	52180	57.98	15951589	52.70	1.1002	24	0	480	*
504	1.1004	1000	mRNA	90000	30269471	60615	67.35	17517810	57.87	1.1638	57	0	447	
504	0.0000	1000	miRNA	90000	30269471	186	0.21	9150	0.03	6.8368	72	432	0	
504	0.2096	1000	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	278	0	226	
504	1.3224	1000	open_chromatin_state_1	90000	30269471	11803	13.11	3435797	11.35	1.1554	47	0	457	
504	1.9587	1000	open_chromatin_state_2	90000	30269471	10632	11.81	3083682	10.19	1.1596	0	0	504	*****
504	1.1573	1000	open_chromatin_state_3	90000	30269471	11260	12.51	3108890	10.27	1.2181	126	0	378	
504	0.9364	1000	open_chromatin_state_4	90000	30269471	10650	11.83	4755300	15.71	0.7532	316	1	187	
504	0.7314	1000	open_chromatin_state_5	90000	30269471	10922	12.14	4407478	14.56	0.8334	441	1	62	
504	1.0079	1000	open_chromatin_state_6	90000	30269471	8980	9.98	3298370	10.90	0.9157	252	0	252	
504	0.7137	1000	open_chromatin_state_7	90000	30269471	11317	12.57	3116633	10.30	1.2213	427	0	77	
504	0.9098	1000	open_chromatin_state_8	90000	30269471	3786	4.21	2396664	7.92	0.5313	311	1	192	
504	0.1902	1000	open_chromatin_state_9	90000	30269471	10650	11.83	2666550	8.81	1.3433	502	0	2	**
504	1.1142	1000	protein	90000	30269471	44125	49.03	13555654	44.78	1.0948	54	0	450	
504	0.0000	1000	pseudogene	90000	30269471	448	0.50	225055	0.74	0.6695	377	127	0	
504	0.0000	1000	pseudogenic_exon	90000	30269471	448	0.50	207039	0.68	0.7278	373	131	0	
504	0.0000	1000	pseudogenic_transcript	90000	30269471	448	0.50	225055	0.74	0.6695	377	127	0	
504	0.7439	1000	satellite	90000	30269471	3979	4.42	1899943	6.28	0.7044	447	0	57	
504	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	3	501	0	
504	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	14	490	0	
504	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	95	0	409	
504	1.8220	1000	three_prime_UTR	90000	30269471	4348	4.83	1313396	4.34	1.1134	1	0	503	**
504	0.5809	1000	transposable_element	90000	30269471	16802	18.67	5054443	16.70	1.1180	491	0	13	*
504	0.6135	1000	transposable_element_gene	90000	30269471	8934	9.93	1689476	5.58	1.7785	420	0	84	
504	0.5551	1000	transposon_fragment	90000	30269471	16802	18.67	4925575	16.27	1.1473	492	0	12	*
505	1.0765	1000	CDS	90000	30269471	21874	24.30	8854460	29.25	0.8309	124	0	381	
505	0.9328	1000	DNA_replication_origin	90000	30269471	5311	5.90	1055079	3.49	1.6930	277	0	228	
505	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	11616	12.91	3965710	13.10	0.9851	13	1	491	*
505	1.0909	1000	exon	90000	30269471	33505	37.23	12571378	41.53	0.8964	87	0	418	
505	1.1862	1000	five_prime_UTR	90000	30269471	4106	4.56	845021	2.79	1.6342	127	0	378	
505	1.1476	1000	gene	90000	30269471	46500	51.67	15957269	52.72	0.9801	24	0	481	*
505	1.1004	1000	mRNA	90000	30269471	51273	56.97	17527152	57.90	0.9839	57	0	448	
505	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	72	433	0	
505	0.2096	1000	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	278	0	227	
505	1.3224	1000	open_chromatin_state_1	90000	30269471	11769	13.08	3435831	11.35	1.1520	47	0	458	
505	1.9587	1000	open_chromatin_state_2	90000	30269471	8299	9.22	3086015	10.20	0.9045	0	0	505	*****
505	1.1573	1000	open_chromatin_state_3	90000	30269471	8411	9.35	3111739	10.28	0.9091	126	0	379	
505	0.9364	1000	open_chromatin_state_4	90000	30269471	12594	13.99	4753356	15.70	0.8911	316	1	188	
505	0.7314	1000	open_chromatin_state_5	90000	30269471	19131	21.26	4399269	14.53	1.4626	442	1	62	
505	1.0079	1000	open_chromatin_state_6	90000	30269471	8851	9.83	3298499	10.90	0.9025	252	0	253	
505	0.7137	1000	open_chromatin_state_7	90000	30269471	5687	6.32	3122263	10.31	0.6126	427	0	78	
505	0.9098	1000	open_chromatin_state_8	90000	30269471	6556	7.28	2393894	7.91	0.9211	312	1	192	
505	0.1902	1000	open_chromatin_state_9	90000	30269471	8702	9.67	2668498	8.82	1.0968	503	0	2	**
505	1.1142	1000	protein	90000	30269471	37507	41.67	13562272	44.81	0.9301	54	0	451	
505	0.0000	1000	pseudogene	90000	30269471	1404	1.56	224099	0.74	2.1071	378	127	0	
505	0.0000	1000	pseudogenic_exon	90000	30269471	1329	1.48	206158	0.68	2.1681	374	131	0	
505	0.0000	1000	pseudogenic_transcript	90000	30269471	1404	1.56	224099	0.74	2.1071	378	127	0	
505	0.7439	1000	satellite	90000	30269471	5991	6.66	1897931	6.27	1.0616	448	0	57	
505	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	3	502	0	
505	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	14	491	0	
505	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	95	0	410	
505	1.8220	1000	three_prime_UTR	90000	30269471	2913	3.24	1314831	4.34	0.7451	1	0	504	**
505	0.5809	1000	transposable_element	90000	30269471	16176	17.97	5055069	16.70	1.0762	492	0	13	*
505	0.6135	1000	transposable_element_gene	90000	30269471	4773	5.30	1693637	5.60	0.9478	421	0	84	
505	0.5551	1000	transposon_fragment	90000	30269471	13718	15.24	4928659	16.28	0.9361	493	0	12	*
506	1.0765	1000	CDS	90000	30269471	25269	28.08	8851065	29.24	0.9602	124	0	382	
506	0.9328	1000	DNA_replication_origin	90000	30269471	2891	3.21	1057499	3.49	0.9195	277	0	229	
506	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	14338	15.93	3962988	13.09	1.2168	13	1	492	*
506	1.0909	1000	exon	90000	30269471	37326	41.47	12567557	41.52	0.9989	87	0	419	
506	1.1862	1000	five_prime_UTR	90000	30269471	3181	3.53	845946	2.79	1.2647	128	0	378	
506	1.1476	1000	gene	90000	30269471	44838	49.82	15958931	52.72	0.9449	24	0	482	*
506	1.1004	1000	mRNA	90000	30269471	48171	53.52	17530254	57.91	0.9242	57	0	449	
506	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	72	434	0	
506	0.2096	1000	ncRNA	90000	30269471	2684	2.98	181012	0.60	4.9870	279	0	227	
506	1.3224	1000	open_chromatin_state_1	90000	30269471	11123	12.36	3436477	11.35	1.0886	47	0	459	
506	1.9587	1000	open_chromatin_state_2	90000	30269471	12183	13.54	3082131	10.18	1.3294	0	0	506	*****
506	1.1573	1000	open_chromatin_state_3	90000	30269471	7922	8.80	3112228	10.28	0.8561	126	0	380	
506	0.9364	1000	open_chromatin_state_4	90000	30269471	17135	19.04	4748815	15.69	1.2136	317	1	188	
506	0.7314	1000	open_chromatin_state_5	90000	30269471	4918	5.46	4413482	14.58	0.3748	442	1	63	
506	1.0079	1000	open_chromatin_state_6	90000	30269471	13229	14.70	3294121	10.88	1.3507	253	0	253	
506	0.7137	1000	open_chromatin_state_7	90000	30269471	8649	9.61	3119301	10.31	0.9325	428	0	78	
506	0.9098	1000	open_chromatin_state_8	90000	30269471	3279	3.64	2397171	7.92	0.4600	312	1	193	
506	0.1902	1000	open_chromatin_state_9	90000	30269471	11562	12.85	2665638	8.81	1.4588	504	0	2	**
506	1.1142	1000	protein	90000	30269471	35641	39.60	13564138	44.81	0.8837	54	0	452	
506	0.0000	1000	pseudogene	90000	30269471	1000	1.11	224503	0.74	1.4981	379	127	0	
506	0.0000	1000	pseudogenic_exon	90000	30269471	1000	1.11	206487	0.68	1.6288	375	131	0	
506	0.0000	1000	pseudogenic_transcript	90000	30269471	1000	1.11	224503	0.74	1.4981	379	127	0	
506	0.7439	1000	satellite	90000	30269471	4663	5.18	1899259	6.27	0.8257	449	0	57	
506	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	3	503	0	
506	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	14	492	0	
506	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	95	0	411	
506	1.8220	1000	three_prime_UTR	90000	30269471	6405	7.12	1311339	4.33	1.6427	1	0	505	**
506	0.5809	1000	transposable_element	90000	30269471	15375	17.08	5055870	16.70	1.0228	493	0	13	*
506	0.6135	1000	transposable_element_gene	90000	30269471	3897	4.33	1694513	5.60	0.7735	422	0	84	
506	0.5551	1000	transposon_fragment	90000	30269471	15102	16.78	4927275	16.28	1.0308	494	0	12	*
507	1.0765	1000	CDS	90000	30269471	27214	30.24	8849120	29.23	1.0343	124	0	383	
507	0.9328	1000	DNA_replication_origin	90000	30269471	3439	3.82	1056951	3.49	1.0943	278	0	229	
507	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	11063	12.29	3966263	13.10	0.9381	13	1	493	*
507	1.0909	1000	exon	90000	30269471	40077	44.53	12564806	41.51	1.0728	87	0	420	
507	1.1862	1000	five_prime_UTR	90000	30269471	1921	2.13	847206	2.80	0.7626	128	0	379	
507	1.1476	1000	gene	90000	30269471	48152	53.50	15955617	52.71	1.0150	24	0	483	*
507	1.1004	1000	mRNA	90000	30269471	54997	61.11	17523428	57.89	1.0556	57	0	450	
507	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	72	435	0	
507	0.2096	1000	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	279	0	228	
507	1.3224	1000	open_chromatin_state_1	90000	30269471	10462	11.62	3437138	11.36	1.0237	47	0	460	
507	1.9587	1000	open_chromatin_state_2	90000	30269471	7761	8.62	3086553	10.20	0.8457	0	0	507	*****
507	1.1573	1000	open_chromatin_state_3	90000	30269471	13219	14.69	3106931	10.26	1.4310	127	0	380	
507	0.9364	1000	open_chromatin_state_4	90000	30269471	9304	10.34	4756646	15.71	0.6579	317	1	189	
507	0.7314	1000	open_chromatin_state_5	90000	30269471	13884	15.43	4404516	14.55	1.0602	443	1	63	
507	1.0079	1000	open_chromatin_state_6	90000	30269471	6266	6.96	3301084	10.91	0.6384	253	0	254	
507	0.7137	1000	open_chromatin_state_7	90000	30269471	12091	13.43	3115859	10.29	1.3051	429	0	78	
507	0.9098	1000	open_chromatin_state_8	90000	30269471	10720	11.91	2389730	7.89	1.5087	313	1	193	
507	0.1902	1000	open_chromatin_state_9	90000	30269471	6293	6.99	2670907	8.82	0.7924	505	0	2	**
507	1.1142	1000	protein	90000	30269471	41257	45.84	13558522	44.79	1.0234	54	0	453	
507	0.0000	1000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	379	128	0	
507	0.0000	1000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	375	132	0	
507	0.0000	1000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	379	128	0	
507	0.7439	1000	satellite	90000	30269471	7317	8.13	1896605	6.27	1.2975	450	0	57	
507	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	3	504	0	
507	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	14	493	0	
507	1.6351	1000	tRNA	90000	30269471	72	0.08	15268	0.05	1.5860	95	0	412	
507	1.8220	1000	three_prime_UTR	90000	30269471	4332	4.81	1313412	4.34	1.1093	1	0	506	**
507	0.5809	1000	transposable_element	90000	30269471	16742	18.60	5054503	16.70	1.1140	494	0	13	*
507	0.6135	1000	transposable_element_gene	90000	30269471	6917	7.69	1691493	5.59	1.3753	423	0	84	
507	0.5551	1000	transposon_fragment	90000	30269471	16731	18.59	4925646	16.27	1.1424	495	0	12	*
508	1.0765	1000	CDS	90000	30269471	22394	24.88	8853940	29.25	0.8507	124	0	384	
508	0.9328	1000	DNA_replication_origin	90000	30269471	2000	2.22	1058390	3.50	0.6355	278	0	230	
508	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	13425	14.92	3963901	13.10	1.1391	13	1	494	*
508	1.0909	1000	exon	90000	30269471	35934	39.93	12568949	41.52	0.9615	87	0	421	
508	1.1862	1000	five_prime_UTR	90000	30269471	3914	4.35	845213	2.79	1.5575	129	0	379	
508	1.1476	1000	gene	90000	30269471	46730	51.92	15957039	52.72	0.9849	24	0	484	*
508	1.1004	1000	mRNA	90000	30269471	52755	58.62	17525670	57.90	1.0124	57	0	451	
508	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	72	436	0	
508	0.2096	1000	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	279	0	229	
508	1.3224	1000	open_chromatin_state_1	90000	30269471	8812	9.79	3438788	11.36	0.8618	47	0	461	
508	1.9587	1000	open_chromatin_state_2	90000	30269471	7425	8.25	3086889	10.20	0.8090	0	0	508	*****
508	1.1573	1000	open_chromatin_state_3	90000	30269471	7740	8.60	3112410	10.28	0.8364	127	0	381	
508	0.9364	1000	open_chromatin_state_4	90000	30269471	16689	18.54	4749261	15.69	1.1819	318	1	189	
508	0.7314	1000	open_chromatin_state_5	90000	30269471	10919	12.13	4407481	14.56	0.8332	444	1	63	
508	1.0079	1000	open_chromatin_state_6	90000	30269471	12160	13.51	3295190	10.89	1.2411	254	0	254	
508	0.7137	1000	open_chromatin_state_7	90000	30269471	8728	9.70	3119222	10.30	0.9411	430	0	78	
508	0.9098	1000	open_chromatin_state_8	90000	30269471	7659	8.51	2392791	7.90	1.0765	314	1	193	
508	0.1902	1000	open_chromatin_state_9	90000	30269471	9868	10.96	2667332	8.81	1.2443	506	0	2	**
508	1.1142	1000	protein	90000	30269471	36669	40.74	13563110	44.81	0.9093	54	0	454	
508	0.0000	1000	pseudogene	90000	30269471	116	0.13	225387	0.74	0.1731	380	128	0	
508	0.0000	1000	pseudogenic_exon	90000	30269471	116	0.13	207371	0.69	0.1881	376	132	0	
508	0.0000	1000	pseudogenic_transcript	90000	30269471	116	0.13	225387	0.74	0.1731	380	128	0	
