Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
492	1.4188	5000	open_chromatin_state_3	220000	30180252	25222	11.46	3097628	10.26	1.1170	19	0	473	*
492	1.0118	5000	open_chromatin_state_4	220000	30180252	35950	16.34	4742450	15.71	1.0399	218	0	274	
492	0.6567	5000	open_chromatin_state_5	220000	30180252	28199	12.82	4394251	14.56	0.8803	445	0	47	
492	1.4857	5000	open_chromatin_state_6	220000	30180252	34072	15.49	3277698	10.86	1.4260	20	0	472	*
492	1.0393	5000	open_chromatin_state_7	220000	30180252	25964	11.80	3104536	10.29	1.1473	195	0	297	
492	0.8410	5000	open_chromatin_state_8	220000	30180252	11747	5.34	2388703	7.91	0.6746	321	1	170	
492	0.0000	5000	open_chromatin_state_9	220000	30180252	19541	8.88	2657659	8.81	1.0087	492	0	0	
492	0.9460	5000	pseudogene	220000	30180252	2031	0.92	223472	0.74	1.2468	213	0	279	
492	0.6782	5000	satellite	220000	30180252	13715	6.23	1891864	6.27	0.9945	478	0	14	*
492	0.4565	5000	transposable_element	220000	30180252	37945	17.25	5034385	16.68	1.0340	490	0	2	**
493	0.1978	5000	DNA_replication_origin	220000	30180252	16375	7.44	1044015	3.46	2.1517	446	0	47	
493	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	27648	12.57	3955154	13.11	0.9590	18	0	475	*
493	1.2024	5000	gene	220000	30180252	129232	58.74	15895225	52.67	1.1153	6	0	487	*
493	1.2126	5000	open_chromatin_state_1	220000	30180252	22542	10.25	3431958	11.37	0.9011	56	0	437	
493	1.2523	5000	open_chromatin_state_2	220000	30180252	30030	13.65	3070620	10.17	1.3416	70	0	423	
493	1.4188	5000	open_chromatin_state_3	220000	30180252	23192	10.54	3099658	10.27	1.0264	19	0	474	*
493	1.0118	5000	open_chromatin_state_4	220000	30180252	27126	12.33	4751274	15.74	0.7832	218	0	275	
493	0.6567	5000	open_chromatin_state_5	220000	30180252	31257	14.21	4391193	14.55	0.9765	446	0	47	
493	1.4857	5000	open_chromatin_state_6	220000	30180252	19252	8.75	3292518	10.91	0.8021	20	0	473	*
493	1.0393	5000	open_chromatin_state_7	220000	30180252	32629	14.83	3097871	10.26	1.4449	196	0	297	
493	0.8410	5000	open_chromatin_state_8	220000	30180252	11402	5.18	2389048	7.92	0.6547	321	1	171	
493	0.0000	5000	open_chromatin_state_9	220000	30180252	22570	10.26	2654630	8.80	1.1663	493	0	0	
493	0.9460	5000	pseudogene	220000	30180252	0	0.00	225503	0.75	0.0000	213	0	280	
493	0.6782	5000	satellite	220000	30180252	16926	7.69	1888653	6.26	1.2294	479	0	14	*
493	0.4565	5000	transposable_element	220000	30180252	34604	15.73	5037726	16.69	0.9423	491	0	2	**
494	0.1978	5000	DNA_replication_origin	218169	30182083	1266	0.58	1059124	3.51	0.1654	446	0	48	
494	1.2346	5000	DNAseI_hypersensitive_site	218169	30182083	26146	11.98	3956656	13.11	0.9142	18	0	476	*
494	1.2024	5000	gene	218169	30182083	116059	53.20	15908398	52.71	1.0093	6	0	488	*
494	1.2126	5000	open_chromatin_state_1	218169	30182083	19419	8.90	3435081	11.38	0.7821	56	0	438	
494	1.2523	5000	open_chromatin_state_2	218169	30182083	23786	10.90	3076864	10.19	1.0695	70	0	424	
494	1.4188	5000	open_chromatin_state_3	218169	30182083	23030	10.56	3099820	10.27	1.0278	19	0	475	*
494	1.0118	5000	open_chromatin_state_4	218169	30182083	36276	16.63	4742124	15.71	1.0583	219	0	275	
494	0.6567	5000	open_chromatin_state_5	218169	30182083	25117	11.51	4397333	14.57	0.7902	447	0	47	
494	1.4857	5000	open_chromatin_state_6	218169	30182083	22373	10.25	3289397	10.90	0.9409	20	0	474	*
494	1.0393	5000	open_chromatin_state_7	218169	30182083	27309	12.52	3103191	10.28	1.2175	197	0	297	
494	0.8410	5000	open_chromatin_state_8	218169	30182083	28783	13.19	2371667	7.86	1.6790	322	1	171	
494	0.0000	5000	open_chromatin_state_9	218169	30182083	12076	5.54	2665124	8.83	0.6268	494	0	0	
494	0.9460	5000	pseudogene	218169	30182083	996	0.46	224507	0.74	0.6137	213	0	281	
494	0.6782	5000	satellite	218169	30182083	16142	7.40	1889437	6.26	1.1819	480	0	14	*
494	0.4565	5000	transposable_element	218169	30182083	40308	18.48	5032022	16.67	1.1082	492	0	2	**
495	0.1978	5000	DNA_replication_origin	220000	30180252	9113	4.14	1051277	3.48	1.1892	447	0	48	
495	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	34512	15.69	3948290	13.08	1.1991	18	0	477	*
495	1.2024	5000	gene	220000	30180252	125306	56.96	15899151	52.68	1.0812	6	0	489	*
495	1.2126	5000	open_chromatin_state_1	220000	30180252	29125	13.24	3425375	11.35	1.1664	56	0	439	
495	1.2523	5000	open_chromatin_state_2	220000	30180252	19584	8.90	3081066	10.21	0.8720	70	0	425	
495	1.4188	5000	open_chromatin_state_3	220000	30180252	22522	10.24	3100328	10.27	0.9966	19	0	476	*
495	1.0118	5000	open_chromatin_state_4	220000	30180252	29811	13.55	4748589	15.73	0.8612	219	0	276	
495	0.6567	5000	open_chromatin_state_5	220000	30180252	18735	8.52	4403715	14.59	0.5836	447	0	48	
495	1.4857	5000	open_chromatin_state_6	220000	30180252	28755	13.07	3283015	10.88	1.2015	20	0	475	*
495	1.0393	5000	open_chromatin_state_7	220000	30180252	43786	19.90	3086714	10.23	1.9460	198	0	297	
495	0.8410	5000	open_chromatin_state_8	220000	30180252	15446	7.02	2385004	7.90	0.8884	323	1	171	
495	0.0000	5000	open_chromatin_state_9	220000	30180252	12236	5.56	2664964	8.83	0.6299	495	0	0	
495	0.9460	5000	pseudogene	220000	30180252	1839	0.84	223664	0.74	1.1279	214	0	281	
495	0.6782	5000	satellite	220000	30180252	14456	6.57	1891123	6.27	1.0486	481	0	14	*
495	0.4565	5000	transposable_element	220000	30180252	21336	9.70	5050994	16.74	0.5795	493	0	2	**
496	0.1978	5000	DNA_replication_origin	220000	30180252	2463	1.12	1057927	3.51	0.3194	448	0	48	
496	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	41007	18.64	3941795	13.06	1.4271	19	0	477	*
496	1.2024	5000	gene	220000	30180252	103919	47.24	15920538	52.75	0.8954	6	0	490	*
496	1.2126	5000	open_chromatin_state_1	220000	30180252	24151	10.98	3430349	11.37	0.9658	56	0	440	
496	1.2523	5000	open_chromatin_state_2	220000	30180252	33860	15.39	3066790	10.16	1.5146	71	0	425	
496	1.4188	5000	open_chromatin_state_3	220000	30180252	24425	11.10	3098425	10.27	1.0814	19	0	477	*
496	1.0118	5000	open_chromatin_state_4	220000	30180252	38752	17.61	4739648	15.70	1.1216	220	0	276	
496	0.6567	5000	open_chromatin_state_5	220000	30180252	30700	13.95	4391750	14.55	0.9590	448	0	48	
496	1.4857	5000	open_chromatin_state_6	220000	30180252	15160	6.89	3296610	10.92	0.6309	20	0	476	*
496	1.0393	5000	open_chromatin_state_7	220000	30180252	13286	6.04	3117214	10.33	0.5847	198	0	298	
496	0.8410	5000	open_chromatin_state_8	220000	30180252	15920	7.24	2384530	7.90	0.9159	324	1	171	
496	0.0000	5000	open_chromatin_state_9	220000	30180252	23746	10.79	2653454	8.79	1.2277	496	0	0	
496	0.9460	5000	pseudogene	220000	30180252	238	0.11	225265	0.75	0.1449	214	0	282	
496	0.6782	5000	satellite	220000	30180252	16617	7.55	1888962	6.26	1.2068	482	0	14	*
496	0.4565	5000	transposable_element	220000	30180252	40221	18.28	5032109	16.67	1.0965	494	0	2	**
497	0.1978	5000	DNA_replication_origin	220000	30180252	5253	2.39	1055137	3.50	0.6830	449	0	48	
497	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	39534	17.97	3943268	13.07	1.3754	20	0	477	*
497	1.2024	5000	gene	220000	30180252	141114	64.14	15883343	52.63	1.2188	7	0	490	*
497	1.2126	5000	open_chromatin_state_1	220000	30180252	34062	15.48	3420438	11.33	1.3661	57	0	440	
497	1.2523	5000	open_chromatin_state_2	220000	30180252	23063	10.48	3077587	10.20	1.0280	71	0	426	
497	1.4188	5000	open_chromatin_state_3	220000	30180252	33901	15.41	3088949	10.24	1.5056	20	0	477	*
497	1.0118	5000	open_chromatin_state_4	220000	30180252	29521	13.42	4748879	15.74	0.8528	220	0	277	
497	0.6567	5000	open_chromatin_state_5	220000	30180252	23384	10.63	4399066	14.58	0.7292	449	0	48	
497	1.4857	5000	open_chromatin_state_6	220000	30180252	25352	11.52	3286418	10.89	1.0583	20	0	477	*
497	1.0393	5000	open_chromatin_state_7	220000	30180252	31702	14.41	3098798	10.27	1.4034	199	0	298	
497	0.8410	5000	open_chromatin_state_8	220000	30180252	10802	4.91	2389648	7.92	0.6201	324	1	172	
497	0.0000	5000	open_chromatin_state_9	220000	30180252	8213	3.73	2668987	8.84	0.4221	497	0	0	
497	0.9460	5000	pseudogene	220000	30180252	856	0.39	224647	0.74	0.5227	214	0	283	
497	0.6782	5000	satellite	220000	30180252	9965	4.53	1895614	6.28	0.7212	483	0	14	*
497	0.4565	5000	transposable_element	220000	30180252	18501	8.41	5053829	16.75	0.5022	495	0	2	**
498	0.1978	5000	DNA_replication_origin	220000	30180252	13884	6.31	1046506	3.47	1.8200	450	0	48	
498	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	29759	13.53	3953043	13.10	1.0327	20	0	478	*
498	1.2024	5000	gene	220000	30180252	124814	56.73	15899643	52.68	1.0769	7	0	491	*
498	1.2126	5000	open_chromatin_state_1	220000	30180252	30162	13.71	3424338	11.35	1.2083	57	0	441	
498	1.2523	5000	open_chromatin_state_2	220000	30180252	16687	7.58	3083963	10.22	0.7423	71	0	427	
498	1.4188	5000	open_chromatin_state_3	220000	30180252	30800	14.00	3092050	10.25	1.3665	20	0	478	*
498	1.0118	5000	open_chromatin_state_4	220000	30180252	36665	16.67	4741735	15.71	1.0608	221	0	277	
498	0.6567	5000	open_chromatin_state_5	220000	30180252	32250	14.66	4390200	14.55	1.0077	450	0	48	
498	1.4857	5000	open_chromatin_state_6	220000	30180252	24164	10.98	3287606	10.89	1.0083	20	0	478	*
498	1.0393	5000	open_chromatin_state_7	220000	30180252	27927	12.69	3102573	10.28	1.2348	200	0	298	
498	0.8410	5000	open_chromatin_state_8	220000	30180252	10851	4.93	2389599	7.92	0.6229	324	1	173	
498	0.0000	5000	open_chromatin_state_9	220000	30180252	10494	4.77	2666706	8.84	0.5398	498	0	0	
498	0.9460	5000	pseudogene	220000	30180252	1132	0.51	224371	0.74	0.6921	214	0	284	
498	0.6782	5000	satellite	220000	30180252	11784	5.36	1893795	6.27	0.8536	484	0	14	*
498	0.4565	5000	transposable_element	220000	30180252	30250	13.75	5042080	16.71	0.8230	496	0	2	**
499	0.1978	5000	DNA_replication_origin	215026	30185226	7779	3.62	1052611	3.49	1.0374	451	0	48	
499	1.2346	5000	DNAseI_hypersensitive_site	215026	30185226	27394	12.74	3955408	13.10	0.9722	20	0	479	*
499	1.2024	5000	gene	215026	30185226	89745	41.74	15934712	52.79	0.7906	7	0	492	*
499	1.2126	5000	open_chromatin_state_1	215026	30185226	18395	8.55	3436105	11.38	0.7515	57	0	442	
499	1.2523	5000	open_chromatin_state_2	215026	30185226	18070	8.40	3082580	10.21	0.8229	71	0	428	
499	1.4188	5000	open_chromatin_state_3	215026	30185226	18757	8.72	3104093	10.28	0.8483	20	0	479	*
499	1.0118	5000	open_chromatin_state_4	215026	30185226	34088	15.85	4744312	15.72	1.0086	221	0	278	
499	0.6567	5000	open_chromatin_state_5	215026	30185226	33306	15.49	4389144	14.54	1.0652	451	0	48	
499	1.4857	5000	open_chromatin_state_6	215026	30185226	16013	7.45	3295757	10.92	0.6821	20	0	479	*
499	1.0393	5000	open_chromatin_state_7	215026	30185226	15713	7.31	3114787	10.32	0.7082	200	0	299	
499	0.8410	5000	open_chromatin_state_8	215026	30185226	35990	16.74	2364460	7.83	2.1367	325	1	173	
499	0.0000	5000	open_chromatin_state_9	215026	30185226	24694	11.48	2652506	8.79	1.3069	499	0	0	
499	0.9460	5000	pseudogene	215026	30185226	3236	1.50	222267	0.74	2.0438	215	0	284	
499	0.6782	5000	satellite	215026	30185226	22150	10.30	1883429	6.24	1.6509	485	0	14	*
499	0.4565	5000	transposable_element	215026	30185226	44389	20.64	5027941	16.66	1.2393	497	0	2	**
500	0.1978	5000	DNA_replication_origin	220000	30180252	6458	2.94	1053932	3.49	0.8406	452	0	48	
500	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	31264	14.21	3951538	13.09	1.0854	20	0	480	*
500	1.2024	5000	gene	220000	30180252	128506	58.41	15895951	52.67	1.1090	7	0	493	*
500	1.2126	5000	open_chromatin_state_1	220000	30180252	24665	11.21	3429835	11.36	0.9865	57	0	443	
500	1.2523	5000	open_chromatin_state_2	220000	30180252	20214	9.19	3080436	10.21	0.9002	71	0	429	
500	1.4188	5000	open_chromatin_state_3	220000	30180252	27367	12.44	3095483	10.26	1.2128	20	0	480	*
500	1.0118	5000	open_chromatin_state_4	220000	30180252	42812	19.46	4735588	15.69	1.2402	222	0	278	
500	0.6567	5000	open_chromatin_state_5	220000	30180252	23774	10.81	4398676	14.57	0.7414	452	0	48	
500	1.4857	5000	open_chromatin_state_6	220000	30180252	27895	12.68	3283875	10.88	1.1653	20	0	480	*
500	1.0393	5000	open_chromatin_state_7	220000	30180252	36149	16.43	3094351	10.25	1.6026	201	0	299	
500	0.8410	5000	open_chromatin_state_8	220000	30180252	6152	2.80	2394298	7.93	0.3525	325	1	174	
500	0.0000	5000	open_chromatin_state_9	220000	30180252	10972	4.99	2666228	8.83	0.5645	500	0	0	
500	0.9460	5000	pseudogene	220000	30180252	1027	0.47	224476	0.74	0.6276	215	0	285	
500	0.6782	5000	satellite	220000	30180252	14284	6.49	1891295	6.27	1.0361	486	0	14	*
500	0.4565	5000	transposable_element	220000	30180252	19504	8.87	5052826	16.74	0.5295	498	0	2	**
501	0.1978	5000	DNA_replication_origin	220000	30180252	1205	0.55	1059185	3.51	0.1561	452	0	49	
501	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	26488	12.04	3956314	13.11	0.9185	20	0	481	*
501	1.2024	5000	gene	220000	30180252	114248	51.93	15910209	52.72	0.9851	7	0	494	*
501	1.2126	5000	open_chromatin_state_1	220000	30180252	27556	12.53	3426944	11.35	1.1031	57	0	444	
501	1.2523	5000	open_chromatin_state_2	220000	30180252	16911	7.69	3083739	10.22	0.7523	71	0	430	
501	1.4188	5000	open_chromatin_state_3	220000	30180252	25818	11.74	3097032	10.26	1.1436	20	0	481	*
501	1.0118	5000	open_chromatin_state_4	220000	30180252	29796	13.54	4748604	15.73	0.8608	222	0	279	
501	0.6567	5000	open_chromatin_state_5	220000	30180252	36960	16.80	4385490	14.53	1.1561	453	0	48	
501	1.4857	5000	open_chromatin_state_6	220000	30180252	18822	8.56	3292948	10.91	0.7841	20	0	481	*
501	1.0393	5000	open_chromatin_state_7	220000	30180252	20811	9.46	3109689	10.30	0.9181	201	0	300	
501	0.8410	5000	open_chromatin_state_8	220000	30180252	26104	11.87	2374346	7.87	1.5082	326	1	174	
501	0.0000	5000	open_chromatin_state_9	220000	30180252	17222	7.83	2659978	8.81	0.8882	501	0	0	
501	0.9460	5000	pseudogene	220000	30180252	557	0.25	224946	0.75	0.3397	215	0	286	
501	0.6782	5000	satellite	220000	30180252	21608	9.82	1883971	6.24	1.5734	487	0	14	*
501	0.4565	5000	transposable_element	220000	30180252	39151	17.80	5033179	16.68	1.0671	499	0	2	**
502	0.1978	5000	DNA_replication_origin	220000	30180252	8703	3.96	1051687	3.48	1.1352	453	0	49	
502	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	31073	14.12	3951729	13.09	1.0787	20	0	482	*
502	1.2024	5000	gene	220000	30180252	102964	46.80	15921493	52.75	0.8872	7	0	495	*
502	1.2126	5000	open_chromatin_state_1	220000	30180252	21175	9.62	3433325	11.38	0.8461	57	0	445	
502	1.2523	5000	open_chromatin_state_2	220000	30180252	17879	8.13	3082771	10.21	0.7956	71	0	431	
502	1.4188	5000	open_chromatin_state_3	220000	30180252	17302	7.86	3105548	10.29	0.7643	20	0	482	*
502	1.0118	5000	open_chromatin_state_4	220000	30180252	36038	16.38	4742362	15.71	1.0425	223	0	279	
502	0.6567	5000	open_chromatin_state_5	220000	30180252	44050	20.02	4378400	14.51	1.3802	454	0	48	
502	1.4857	5000	open_chromatin_state_6	220000	30180252	23246	10.57	3288524	10.90	0.9697	20	0	482	*
502	1.0393	5000	open_chromatin_state_7	220000	30180252	18978	8.63	3111522	10.31	0.8367	201	0	301	
502	0.8410	5000	open_chromatin_state_8	220000	30180252	19082	8.67	2381368	7.89	1.0993	327	1	174	
502	0.0000	5000	open_chromatin_state_9	220000	30180252	22250	10.11	2654950	8.80	1.1497	502	0	0	
502	0.9460	5000	pseudogene	220000	30180252	2981	1.35	222522	0.74	1.8378	216	0	286	
502	0.6782	5000	satellite	220000	30180252	14438	6.56	1891141	6.27	1.0473	488	0	14	*
502	0.4565	5000	transposable_element	220000	30180252	34894	15.86	5037436	16.69	0.9503	500	0	2	**
503	0.1978	5000	DNA_replication_origin	216484	30183768	8340	3.85	1052050	3.49	1.1053	454	0	49	
503	1.2346	5000	DNAseI_hypersensitive_site	216484	30183768	23981	11.08	3958821	13.12	0.8446	20	0	483	*
503	1.2024	5000	gene	216484	30183768	116742	53.93	15907715	52.70	1.0232	7	0	496	*
503	1.2126	5000	open_chromatin_state_1	216484	30183768	22050	10.19	3432450	11.37	0.8957	57	0	446	
503	1.2523	5000	open_chromatin_state_2	216484	30183768	15170	7.01	3085480	10.22	0.6855	71	0	432	
503	1.4188	5000	open_chromatin_state_3	216484	30183768	20796	9.61	3102054	10.28	0.9347	20	0	483	*
503	1.0118	5000	open_chromatin_state_4	216484	30183768	32389	14.96	4746011	15.72	0.9515	223	0	280	
503	0.6567	5000	open_chromatin_state_5	216484	30183768	39758	18.37	4382692	14.52	1.2648	455	0	48	
503	1.4857	5000	open_chromatin_state_6	216484	30183768	22140	10.23	3289630	10.90	0.9384	20	0	483	*
503	1.0393	5000	open_chromatin_state_7	216484	30183768	19496	9.01	3111004	10.31	0.8738	201	0	302	
503	0.8410	5000	open_chromatin_state_8	216484	30183768	18938	8.75	2381512	7.89	1.1087	328	1	174	
503	0.0000	5000	open_chromatin_state_9	216484	30183768	25747	11.89	2651453	8.78	1.3539	503	0	0	
503	0.9460	5000	pseudogene	216484	30183768	387	0.18	225116	0.75	0.2397	216	0	287	
503	0.6782	5000	satellite	216484	30183768	9602	4.44	1895977	6.28	0.7061	489	0	14	*
503	0.4565	5000	transposable_element	216484	30183768	27679	12.79	5044651	16.71	0.7650	501	0	2	**
504	0.1978	5000	DNA_replication_origin	220000	30180252	12293	5.59	1048097	3.47	1.6090	455	0	49	
504	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	25211	11.46	3957591	13.11	0.8739	20	0	484	*
504	1.2024	5000	gene	220000	30180252	118047	53.66	15906410	52.70	1.0181	7	0	497	*
504	1.2126	5000	open_chromatin_state_1	220000	30180252	20979	9.54	3433521	11.38	0.8382	57	0	447	
504	1.2523	5000	open_chromatin_state_2	220000	30180252	24248	11.02	3076402	10.19	1.0813	71	0	433	
504	1.4188	5000	open_chromatin_state_3	220000	30180252	14192	6.45	3108658	10.30	0.6263	20	0	484	*
504	1.0118	5000	open_chromatin_state_4	220000	30180252	33307	15.14	4745093	15.72	0.9629	223	0	281	
504	0.6567	5000	open_chromatin_state_5	220000	30180252	32584	14.81	4389866	14.55	1.0182	456	0	48	
504	1.4857	5000	open_chromatin_state_6	220000	30180252	27659	12.57	3284111	10.88	1.1554	20	0	484	*
504	1.0393	5000	open_chromatin_state_7	220000	30180252	27795	12.63	3102705	10.28	1.2289	202	0	302	
504	0.8410	5000	open_chromatin_state_8	220000	30180252	14249	6.48	2386201	7.91	0.8192	328	1	175	
504	0.0000	5000	open_chromatin_state_9	220000	30180252	24987	11.36	2652213	8.79	1.2924	504	0	0	
504	0.9460	5000	pseudogene	220000	30180252	1740	0.79	223763	0.74	1.0667	217	0	287	
504	0.6782	5000	satellite	220000	30180252	14594	6.63	1890985	6.27	1.0587	490	0	14	*
504	0.4565	5000	transposable_element	220000	30180252	45873	20.85	5026457	16.65	1.2520	502	0	2	**
505	0.1978	5000	DNA_replication_origin	220000	30180252	4257	1.93	1056133	3.50	0.5529	456	0	49	
505	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	23907	10.87	3958895	13.12	0.8284	20	0	485	*
505	1.2024	5000	gene	220000	30180252	110167	50.08	15914290	52.73	0.9497	7	0	498	*
505	1.2126	5000	open_chromatin_state_1	220000	30180252	18872	8.58	3435628	11.38	0.7535	57	0	448	
505	1.2523	5000	open_chromatin_state_2	220000	30180252	17961	8.16	3082689	10.21	0.7993	71	0	434	
505	1.4188	5000	open_chromatin_state_3	220000	30180252	13761	6.25	3109089	10.30	0.6072	20	0	485	*
505	1.0118	5000	open_chromatin_state_4	220000	30180252	34124	15.51	4744276	15.72	0.9867	223	0	282	
505	0.6567	5000	open_chromatin_state_5	220000	30180252	37951	17.25	4384499	14.53	1.1874	457	0	48	
505	1.4857	5000	open_chromatin_state_6	220000	30180252	26531	12.06	3285239	10.89	1.1079	20	0	485	*
505	1.0393	5000	open_chromatin_state_7	220000	30180252	21320	9.69	3109180	10.30	0.9407	202	0	303	
505	0.8410	5000	open_chromatin_state_8	220000	30180252	17795	8.09	2382655	7.89	1.0246	329	1	175	
505	0.0000	5000	open_chromatin_state_9	220000	30180252	31685	14.40	2645515	8.77	1.6430	505	0	0	
505	0.9460	5000	pseudogene	220000	30180252	1797	0.82	223706	0.74	1.1020	218	0	287	
505	0.6782	5000	satellite	220000	30180252	15956	7.25	1889623	6.26	1.1584	491	0	14	*
505	0.4565	5000	transposable_element	220000	30180252	52691	23.95	5019639	16.63	1.4400	503	0	2	**
506	0.1978	5000	DNA_replication_origin	220000	30180252	7469	3.40	1052921	3.49	0.9731	457	0	49	
506	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	34097	15.50	3948705	13.08	1.1846	20	0	486	*
506	1.2024	5000	gene	220000	30180252	118148	53.70	15906309	52.70	1.0190	7	0	499	*
506	1.2126	5000	open_chromatin_state_1	220000	30180252	24675	11.22	3429825	11.36	0.9869	57	0	449	
506	1.2523	5000	open_chromatin_state_2	220000	30180252	33239	15.11	3067411	10.16	1.4865	72	0	434	
506	1.4188	5000	open_chromatin_state_3	220000	30180252	24290	11.04	3098560	10.27	1.0754	20	0	486	*
506	1.0118	5000	open_chromatin_state_4	220000	30180252	42410	19.28	4735990	15.69	1.2285	224	0	282	
506	0.6567	5000	open_chromatin_state_5	220000	30180252	20487	9.31	4401963	14.59	0.6385	457	0	49	
506	1.4857	5000	open_chromatin_state_6	220000	30180252	27765	12.62	3284005	10.88	1.1598	20	0	486	*
506	1.0393	5000	open_chromatin_state_7	220000	30180252	17032	7.74	3113468	10.32	0.7504	202	0	304	
506	0.8410	5000	open_chromatin_state_8	220000	30180252	13494	6.13	2386956	7.91	0.7755	329	1	176	
506	0.0000	5000	open_chromatin_state_9	220000	30180252	16608	7.55	2660592	8.82	0.8563	506	0	0	
