Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
538	1.7759	1000	five_prime_UTR	30000	30329471	578	1.93	848549	2.80	0.6886	54	0	484	
538	1.0242	1000	gene	30000	30329471	19575	65.25	15984194	52.70	1.2381	250	0	288	
538	0.9807	1000	mRNA	30000	30329471	19575	65.25	17558850	57.89	1.1271	310	0	228	
538	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	23	515	0	
538	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	131	407	0	
538	1.2696	1000	open_chromatin_state_1	30000	30329471	3835	12.78	3443765	11.35	1.1258	149	0	389	
538	1.6674	1000	open_chromatin_state_2	30000	30329471	2384	7.95	3091930	10.19	0.7795	44	0	494	
538	0.8545	1000	open_chromatin_state_3	30000	30329471	6709	22.36	3113441	10.27	2.1785	327	0	211	
538	0.7135	1000	open_chromatin_state_4	30000	30329471	2423	8.08	4763527	15.71	0.5142	420	0	118	
538	1.7146	1000	open_chromatin_state_5	30000	30329471	1632	5.44	4416768	14.56	0.3736	25	0	513	*
538	0.4890	1000	open_chromatin_state_6	30000	30329471	3708	12.36	3303642	10.89	1.1347	467	0	71	
538	0.8223	1000	open_chromatin_state_7	30000	30329471	4304	14.35	3123646	10.30	1.3930	314	0	224	
538	0.6663	1000	open_chromatin_state_8	30000	30329471	2723	9.08	2397727	7.91	1.1481	369	1	168	
538	0.5221	1000	open_chromatin_state_9	30000	30329471	2282	7.61	2674918	8.82	0.8625	408	0	130	
538	1.0012	1000	protein	30000	30329471	17812	59.37	13581967	44.78	1.3258	291	0	247	
538	0.0000	1000	pseudogene	30000	30329471	967	3.22	224536	0.74	4.3540	191	347	0	
538	0.0000	1000	pseudogenic_exon	30000	30329471	967	3.22	206520	0.68	4.7338	190	348	0	
538	0.0000	1000	pseudogenic_transcript	30000	30329471	967	3.22	224536	0.74	4.3540	191	347	0	
538	0.6445	1000	satellite	30000	30329471	1590	5.30	1902332	6.27	0.8450	457	0	81	
538	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	538	0	
538	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	11	527	0	
538	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	92	446	0	
538	1.0760	1000	three_prime_UTR	30000	30329471	1149	3.83	1316595	4.34	0.8823	211	0	327	
538	0.4224	1000	transposable_element	30000	30329471	3664	12.21	5067581	16.71	0.7310	515	0	23	*
538	0.4991	1000	transposable_element_gene	30000	30329471	0	0.00	1698410	5.60	0.0000	400	2	136	
538	0.4334	1000	transposon_fragment	30000	30329471	3664	12.21	4938713	16.28	0.7500	508	0	30	
539	1.0529	1000	CDS	30000	30329471	12242	40.81	8864092	29.23	1.3962	217	0	322	
539	0.9543	1000	DNA_replication_origin	30000	30329471	2000	6.67	1058390	3.49	1.9104	191	107	241	
539	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	2504	8.35	3974822	13.11	0.6369	42	0	497	
539	1.0002	1000	exon	30000	30329471	15505	51.68	12589378	41.51	1.2451	276	0	263	
539	1.7759	1000	five_prime_UTR	30000	30329471	348	1.16	848779	2.80	0.4145	54	0	485	
539	1.0242	1000	gene	30000	30329471	19393	64.64	15984376	52.70	1.2266	251	0	288	
539	0.9807	1000	mRNA	30000	30329471	20393	67.98	17558032	57.89	1.1742	311	0	228	
539	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	23	516	0	
539	0.0000	1000	ncRNA	30000	30329471	842	2.81	182854	0.60	4.6553	132	407	0	
539	1.2696	1000	open_chromatin_state_1	30000	30329471	3053	10.18	3444547	11.36	0.8961	149	0	390	
539	1.6674	1000	open_chromatin_state_2	30000	30329471	4340	14.47	3089974	10.19	1.4200	44	0	495	
539	0.8545	1000	open_chromatin_state_3	30000	30329471	5745	19.15	3114405	10.27	1.8649	328	0	211	
539	0.7135	1000	open_chromatin_state_4	30000	30329471	3769	12.56	4762181	15.70	0.8001	421	0	118	
539	1.7146	1000	open_chromatin_state_5	30000	30329471	3628	12.09	4414772	14.56	0.8308	25	0	514	*
539	0.4890	1000	open_chromatin_state_6	30000	30329471	1995	6.65	3305355	10.90	0.6102	468	0	71	
539	0.8223	1000	open_chromatin_state_7	30000	30329471	4117	13.72	3123833	10.30	1.3324	315	0	224	
539	0.6663	1000	open_chromatin_state_8	30000	30329471	1353	4.51	2399097	7.91	0.5702	369	1	169	
539	0.5221	1000	open_chromatin_state_9	30000	30329471	2000	6.67	2675200	8.82	0.7558	409	0	130	
539	1.0012	1000	protein	30000	30329471	17104	57.01	13582675	44.78	1.2731	292	0	247	
539	0.0000	1000	pseudogene	30000	30329471	120	0.40	225383	0.74	0.5383	192	347	0	
539	0.0000	1000	pseudogenic_exon	30000	30329471	120	0.40	207367	0.68	0.5850	191	348	0	
539	0.0000	1000	pseudogenic_transcript	30000	30329471	120	0.40	225383	0.74	0.5383	192	347	0	
539	0.6445	1000	satellite	30000	30329471	2136	7.12	1901786	6.27	1.1355	458	0	81	
539	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	539	0	
539	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	11	528	0	
539	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	92	447	0	
539	1.0760	1000	three_prime_UTR	30000	30329471	1983	6.61	1315761	4.34	1.5237	212	0	327	
539	0.4224	1000	transposable_element	30000	30329471	2202	7.34	5069043	16.71	0.4392	516	0	23	*
539	0.4991	1000	transposable_element_gene	30000	30329471	1000	3.33	1697410	5.60	0.5956	401	2	136	
539	0.4334	1000	transposon_fragment	30000	30329471	2202	7.34	4940175	16.29	0.4506	509	0	30	
540	1.0529	1000	CDS	30000	30329471	9880	32.93	8866454	29.23	1.1266	218	0	322	
540	0.9543	1000	DNA_replication_origin	30000	30329471	1000	3.33	1059390	3.49	0.9543	191	108	241	
540	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	5114	17.05	3972212	13.10	1.3016	42	0	498	
540	1.0002	1000	exon	30000	30329471	11981	39.94	12592902	41.52	0.9619	276	0	264	
540	1.7759	1000	five_prime_UTR	30000	30329471	898	2.99	848229	2.80	1.0703	54	0	486	
540	1.0242	1000	gene	30000	30329471	17282	57.61	15986487	52.71	1.0929	252	0	288	
540	0.9807	1000	mRNA	30000	30329471	17447	58.16	17560978	57.90	1.0044	312	0	228	
540	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	23	517	0	
540	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	132	408	0	
540	1.2696	1000	open_chromatin_state_1	30000	30329471	1124	3.75	3446476	11.36	0.3297	149	0	391	
540	1.6674	1000	open_chromatin_state_2	30000	30329471	2411	8.04	3091903	10.19	0.7883	44	0	496	
540	0.8545	1000	open_chromatin_state_3	30000	30329471	3486	11.62	3116664	10.28	1.1308	329	0	211	
540	0.7135	1000	open_chromatin_state_4	30000	30329471	5950	19.83	4760000	15.69	1.2637	422	0	118	
540	1.7146	1000	open_chromatin_state_5	30000	30329471	5588	18.63	4412812	14.55	1.2802	25	0	515	*
540	0.4890	1000	open_chromatin_state_6	30000	30329471	4275	14.25	3303075	10.89	1.3085	469	0	71	
540	0.8223	1000	open_chromatin_state_7	30000	30329471	4467	14.89	3123483	10.30	1.4458	316	0	224	
540	0.6663	1000	open_chromatin_state_8	30000	30329471	2699	9.00	2397751	7.91	1.1380	370	1	169	
540	0.5221	1000	open_chromatin_state_9	30000	30329471	0	0.00	2677200	8.83	0.0000	409	0	131	
540	1.0012	1000	protein	30000	30329471	15803	52.68	13583976	44.79	1.1761	293	0	247	
540	0.0000	1000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	192	348	0	
540	0.0000	1000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	191	349	0	
540	0.0000	1000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	192	348	0	
540	0.6445	1000	satellite	30000	30329471	1465	4.88	1902457	6.27	0.7785	459	0	81	
540	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	540	0	
540	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	11	529	0	
540	0.0000	1000	tRNA	30000	30329471	72	0.24	15268	0.05	4.7675	93	447	0	
540	1.0760	1000	three_prime_UTR	30000	30329471	1798	5.99	1315946	4.34	1.3813	213	0	327	
540	0.4224	1000	transposable_element	30000	30329471	1888	6.29	5069357	16.71	0.3765	516	0	24	*
540	0.4991	1000	transposable_element_gene	30000	30329471	237	0.79	1698173	5.60	0.1411	401	2	137	
540	0.4334	1000	transposon_fragment	30000	30329471	1029	3.43	4941348	16.29	0.2105	509	0	31	
541	1.0529	1000	CDS	30000	30329471	9198	30.66	8867136	29.24	1.0487	218	0	323	
541	0.9543	1000	DNA_replication_origin	30000	30329471	0	0.00	1060390	3.50	0.0000	191	108	242	
541	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	3156	10.52	3974170	13.10	0.8028	42	0	499	
541	1.0002	1000	exon	30000	30329471	11359	37.86	12593524	41.52	0.9119	276	0	265	
541	1.7759	1000	five_prime_UTR	30000	30329471	423	1.41	848704	2.80	0.5039	54	0	487	
541	1.0242	1000	gene	30000	30329471	16879	56.26	15986890	52.71	1.0674	253	0	288	
541	0.9807	1000	mRNA	30000	30329471	17863	59.54	17560562	57.90	1.0284	313	0	228	
541	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	23	518	0	
541	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	132	409	0	
541	1.2696	1000	open_chromatin_state_1	30000	30329471	2060	6.87	3445540	11.36	0.6044	149	0	392	
541	1.6674	1000	open_chromatin_state_2	30000	30329471	2305	7.68	3092009	10.19	0.7537	44	0	497	
541	0.8545	1000	open_chromatin_state_3	30000	30329471	3745	12.48	3116405	10.28	1.2149	330	0	211	
541	0.7135	1000	open_chromatin_state_4	30000	30329471	5741	19.14	4760209	15.69	1.2193	423	0	118	
541	1.7146	1000	open_chromatin_state_5	30000	30329471	2446	8.15	4415954	14.56	0.5600	25	0	516	*
541	0.4890	1000	open_chromatin_state_6	30000	30329471	3328	11.09	3304022	10.89	1.0183	470	0	71	
541	0.8223	1000	open_chromatin_state_7	30000	30329471	4375	14.58	3123575	10.30	1.4160	317	0	224	
541	0.6663	1000	open_chromatin_state_8	30000	30329471	3000	10.00	2397450	7.90	1.2651	371	1	169	
541	0.5221	1000	open_chromatin_state_9	30000	30329471	3000	10.00	2674200	8.82	1.1342	410	0	131	
541	1.0012	1000	protein	30000	30329471	15178	50.59	13584601	44.79	1.1296	294	0	247	
541	0.0000	1000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	192	349	0	
541	0.0000	1000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	191	350	0	
541	0.0000	1000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	192	349	0	
541	0.6445	1000	satellite	30000	30329471	2724	9.08	1901198	6.27	1.4485	460	0	81	
541	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	541	0	
541	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	11	530	0	
541	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	93	448	0	
541	1.0760	1000	three_prime_UTR	30000	30329471	754	2.51	1316990	4.34	0.5788	213	0	328	
541	0.4224	1000	transposable_element	30000	30329471	4204	14.01	5067041	16.71	0.8388	517	0	24	*
541	0.4991	1000	transposable_element_gene	30000	30329471	984	3.28	1697426	5.60	0.5861	402	2	137	
541	0.4334	1000	transposon_fragment	30000	30329471	4204	14.01	4938173	16.28	0.8607	510	0	31	
542	1.0529	1000	CDS	30000	30329471	7567	25.22	8868767	29.24	0.8626	218	0	324	
542	0.9543	1000	DNA_replication_origin	30000	30329471	1665	5.55	1058725	3.49	1.5899	192	108	242	
542	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	3700	12.33	3973626	13.10	0.9414	42	0	500	
542	1.0002	1000	exon	30000	30329471	12362	41.21	12592521	41.52	0.9925	276	0	266	
542	1.7759	1000	five_prime_UTR	30000	30329471	536	1.79	848591	2.80	0.6386	54	0	488	
542	1.0242	1000	gene	30000	30329471	13577	45.26	15990192	52.72	0.8584	253	0	289	
542	0.9807	1000	mRNA	30000	30329471	15789	52.63	17562636	57.91	0.9089	313	0	229	
542	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	23	519	0	
542	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	132	410	0	
542	1.2696	1000	open_chromatin_state_1	30000	30329471	4054	13.51	3443546	11.35	1.1902	149	0	393	
542	1.6674	1000	open_chromatin_state_2	30000	30329471	2491	8.30	3091823	10.19	0.8145	44	0	498	
542	0.8545	1000	open_chromatin_state_3	30000	30329471	4261	14.20	3115889	10.27	1.3825	331	0	211	
542	0.7135	1000	open_chromatin_state_4	30000	30329471	2992	9.97	4762958	15.70	0.6351	423	0	119	
542	1.7146	1000	open_chromatin_state_5	30000	30329471	4240	14.13	4414160	14.55	0.9711	25	0	517	*
542	0.4890	1000	open_chromatin_state_6	30000	30329471	1474	4.91	3305876	10.90	0.4508	470	0	72	
542	0.8223	1000	open_chromatin_state_7	30000	30329471	1488	4.96	3126462	10.31	0.4812	317	0	225	
542	0.6663	1000	open_chromatin_state_8	30000	30329471	4028	13.43	2396422	7.90	1.6993	372	1	169	
542	0.5221	1000	open_chromatin_state_9	30000	30329471	4972	16.57	2672228	8.81	1.8811	411	0	131	
542	1.0012	1000	protein	30000	30329471	10656	35.52	13589123	44.81	0.7928	294	0	248	
542	0.0000	1000	pseudogene	30000	30329471	740	2.47	224763	0.74	3.3285	193	349	0	
542	0.0000	1000	pseudogenic_exon	30000	30329471	740	2.47	206747	0.68	3.6186	192	350	0	
542	0.0000	1000	pseudogenic_transcript	30000	30329471	740	2.47	224763	0.74	3.3285	193	349	0	
542	0.6445	1000	satellite	30000	30329471	3212	10.71	1900710	6.27	1.7085	461	0	81	
542	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	542	0	
542	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	11	531	0	
542	0.0000	1000	tRNA	30000	30329471	72	0.24	15268	0.05	4.7675	94	448	0	
542	1.0760	1000	three_prime_UTR	30000	30329471	3152	10.51	1314592	4.33	2.4240	214	0	328	
542	0.4224	1000	transposable_element	30000	30329471	7935	26.45	5063310	16.69	1.5844	518	0	24	*
542	0.4991	1000	transposable_element_gene	30000	30329471	2284	7.61	1696126	5.59	1.3614	403	2	137	
542	0.4334	1000	transposon_fragment	30000	30329471	7865	26.22	4934512	16.27	1.6114	511	0	31	
543	1.0529	1000	CDS	29294	30330177	10044	34.29	8866290	29.23	1.1729	219	0	324	
543	0.9543	1000	DNA_replication_origin	29294	30330177	0	0.00	1060390	3.50	0.0000	192	108	243	
543	1.4364	1000	DNAseI_hypersensitive_site	29294	30330177	3826	13.06	3973500	13.10	0.9969	42	0	501	
543	1.0002	1000	exon	29294	30330177	15370	52.47	12589513	41.51	1.2640	277	0	266	
543	1.7759	1000	five_prime_UTR	29294	30330177	837	2.86	848290	2.80	1.0216	54	0	489	
543	1.0242	1000	gene	29294	30330177	16092	54.93	15987677	52.71	1.0421	254	0	289	
543	0.9807	1000	mRNA	29294	30330177	19948	68.10	17558477	57.89	1.1763	314	0	229	
543	0.0000	1000	miRNA	29294	30330177	0	0.00	9336	0.03	0.0000	23	520	0	
543	0.0000	1000	ncRNA	29294	30330177	0	0.00	183696	0.61	0.0000	132	411	0	
543	1.2696	1000	open_chromatin_state_1	29294	30330177	2339	7.98	3445261	11.36	0.7029	149	0	394	
543	1.6674	1000	open_chromatin_state_2	29294	30330177	4753	16.23	3089561	10.19	1.5928	44	0	499	
543	0.8545	1000	open_chromatin_state_3	29294	30330177	2456	8.38	3117694	10.28	0.8156	331	0	212	
543	0.7135	1000	open_chromatin_state_4	29294	30330177	3000	10.24	4762950	15.70	0.6521	423	0	120	
543	1.7146	1000	open_chromatin_state_5	29294	30330177	4000	13.65	4414400	14.55	0.9382	25	0	518	*
543	0.4890	1000	open_chromatin_state_6	29294	30330177	4047	13.82	3303303	10.89	1.2685	471	0	72	
543	0.8223	1000	open_chromatin_state_7	29294	30330177	2699	9.21	3125251	10.30	0.8942	318	0	225	
543	0.6663	1000	open_chromatin_state_8	29294	30330177	2000	6.83	2398450	7.91	0.8634	373	1	169	
543	0.5221	1000	open_chromatin_state_9	29294	30330177	4000	13.65	2673200	8.81	1.5493	412	0	131	
543	1.0012	1000	protein	29294	30330177	14775	50.44	13585004	44.79	1.1261	295	0	248	
543	0.0000	1000	pseudogene	29294	30330177	935	3.19	224568	0.74	4.3108	194	349	0	
543	0.0000	1000	pseudogenic_exon	29294	30330177	935	3.19	206552	0.68	4.6868	193	350	0	
543	0.0000	1000	pseudogenic_transcript	29294	30330177	935	3.19	224568	0.74	4.3108	194	349	0	
543	0.6445	1000	satellite	29294	30330177	1850	6.32	1902072	6.27	1.0070	462	0	81	
543	0.0000	1000	snRNA	29294	30330177	0	0.00	337	0.00	0.0000	0	543	0	
543	0.0000	1000	snoRNA	29294	30330177	0	0.00	2174	0.01	0.0000	11	532	0	
543	0.0000	1000	tRNA	29294	30330177	144	0.49	15196	0.05	9.8114	95	448	0	
543	1.0760	1000	three_prime_UTR	29294	30330177	375	1.28	1317369	4.34	0.2947	214	0	329	
543	0.4224	1000	transposable_element	29294	30330177	6226	21.25	5065019	16.70	1.2727	519	0	24	*
543	0.4991	1000	transposable_element_gene	29294	30330177	4000	13.65	1694410	5.59	2.4442	404	2	137	
543	0.4334	1000	transposon_fragment	29294	30330177	6179	21.09	4936198	16.27	1.2961	512	0	31	
544	1.0529	1000	CDS	30000	30329471	8606	28.69	8867728	29.24	0.9811	219	0	325	
544	0.9543	1000	DNA_replication_origin	30000	30329471	1360	4.53	1059030	3.49	1.2983	193	108	243	
544	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	4920	16.40	3972406	13.10	1.2521	42	0	502	
544	1.0002	1000	exon	30000	30329471	13356	44.52	12591527	41.52	1.0724	278	0	266	
544	1.7759	1000	five_prime_UTR	30000	30329471	1535	5.12	847592	2.79	1.8309	55	0	489	
544	1.0242	1000	gene	30000	30329471	15901	53.00	15987868	52.71	1.0055	254	0	290	
544	0.9807	1000	mRNA	30000	30329471	17247	57.49	17561178	57.90	0.9929	315	0	229	
544	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	23	521	0	
544	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	132	412	0	
544	1.2696	1000	open_chromatin_state_1	30000	30329471	6407	21.36	3441193	11.35	1.8823	150	0	394	
544	1.6674	1000	open_chromatin_state_2	30000	30329471	2222	7.41	3092092	10.20	0.7265	44	0	500	
544	0.8545	1000	open_chromatin_state_3	30000	30329471	2598	8.66	3117552	10.28	0.8425	331	0	213	
544	0.7135	1000	open_chromatin_state_4	30000	30329471	4997	16.66	4760953	15.70	1.0611	424	0	120	
544	1.7146	1000	open_chromatin_state_5	30000	30329471	5620	18.73	4412780	14.55	1.2876	25	0	519	*
544	0.4890	1000	open_chromatin_state_6	30000	30329471	2798	9.33	3304552	10.90	0.8560	472	0	72	
544	0.8223	1000	open_chromatin_state_7	30000	30329471	2037	6.79	3125913	10.31	0.6588	318	0	226	
544	0.6663	1000	open_chromatin_state_8	30000	30329471	592	1.97	2399858	7.91	0.2494	373	1	170	
544	0.5221	1000	open_chromatin_state_9	30000	30329471	2729	9.10	2674471	8.82	1.0316	413	0	131	
544	1.0012	1000	protein	30000	30329471	12292	40.97	13587487	44.80	0.9146	295	0	249	
544	0.0000	1000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	194	350	0	
544	0.0000	1000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	193	351	0	
544	0.0000	1000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	194	350	0	
544	0.6445	1000	satellite	30000	30329471	2352	7.84	1901570	6.27	1.2505	463	0	81	
544	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	544	0	
544	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	11	533	0	
544	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	95	449	0	
544	1.0760	1000	three_prime_UTR	30000	30329471	1926	6.42	1315818	4.34	1.4798	215	0	329	
544	0.4224	1000	transposable_element	30000	30329471	4984	16.61	5066261	16.70	0.9946	520	0	24	*
544	0.4991	1000	transposable_element_gene	30000	30329471	1346	4.49	1697064	5.60	0.8018	405	2	137	
544	0.4334	1000	transposon_fragment	30000	30329471	4984	16.61	4937393	16.28	1.0205	513	0	31	
545	1.0529	1000	CDS	30000	30329471	10349	34.50	8865985	29.23	1.1801	220	0	325	
545	0.9543	1000	DNA_replication_origin	30000	30329471	1000	3.33	1059390	3.49	0.9543	193	109	243	
545	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	2181	7.27	3975145	13.11	0.5547	42	0	503	
545	1.0002	1000	exon	30000	30329471	13905	46.35	12590978	41.51	1.1165	279	0	266	
545	1.7759	1000	five_prime_UTR	30000	30329471	259	0.86	848868	2.80	0.3085	55	0	490	
545	1.0242	1000	gene	30000	30329471	17278	57.59	15986491	52.71	1.0927	255	0	290	
545	0.9807	1000	mRNA	30000	30329471	17991	59.97	17560434	57.90	1.0358	316	0	229	
545	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	23	522	0	
545	0.0000	1000	ncRNA	30000	30329471	1521	5.07	182175	0.60	8.4408	133	412	0	
545	1.2696	1000	open_chromatin_state_1	30000	30329471	2527	8.42	3445073	11.36	0.7416	150	0	395	
545	1.6674	1000	open_chromatin_state_2	30000	30329471	3203	10.68	3091111	10.19	1.0476	44	0	501	
545	0.8545	1000	open_chromatin_state_3	30000	30329471	3360	11.20	3116790	10.28	1.0899	332	0	213	
545	0.7135	1000	open_chromatin_state_4	30000	30329471	7043	23.48	4758907	15.69	1.4962	425	0	120	
545	1.7146	1000	open_chromatin_state_5	30000	30329471	3199	10.66	4415201	14.56	0.7325	25	0	520	*
545	0.4890	1000	open_chromatin_state_6	30000	30329471	2568	8.56	3304782	10.90	0.7856	473	0	72	
545	0.8223	1000	open_chromatin_state_7	30000	30329471	4740	15.80	3123210	10.30	1.5343	319	0	226	
545	0.6663	1000	open_chromatin_state_8	30000	30329471	3360	11.20	2397090	7.90	1.4171	374	1	170	
545	0.5221	1000	open_chromatin_state_9	30000	30329471	0	0.00	2677200	8.83	0.0000	413	0	132	
545	1.0012	1000	protein	30000	30329471	14253	47.51	13585526	44.79	1.0607	296	0	249	
545	0.0000	1000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	194	351	0	
545	0.0000	1000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	193	352	0	
545	0.0000	1000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	194	351	0	
545	0.6445	1000	satellite	30000	30329471	1240	4.13	1902682	6.27	0.6589	464	0	81	
545	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	545	0	
545	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	11	534	0	
545	0.0000	1000	tRNA	30000	30329471	144	0.48	15196	0.05	9.5802	96	449	0	
545	1.0760	1000	three_prime_UTR	30000	30329471	2267	7.56	1315477	4.34	1.7423	216	0	329	
545	0.4224	1000	transposable_element	30000	30329471	4950	16.50	5066295	16.70	0.9878	521	0	24	*
545	0.4991	1000	transposable_element_gene	30000	30329471	1000	3.33	1697410	5.60	0.5956	406	2	137	
545	0.4334	1000	transposon_fragment	30000	30329471	4950	16.50	4937427	16.28	1.0136	514	0	31	
546	1.0529	1000	CDS	30000	30329471	10181	33.94	8866153	29.23	1.1609	221	0	325	
546	0.9543	1000	DNA_replication_origin	30000	30329471	385	1.28	1060005	3.49	0.3672	193	109	244	
546	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	2395	7.98	3974931	13.11	0.6091	42	0	504	
546	1.0002	1000	exon	30000	30329471	12642	42.14	12592241	41.52	1.0150	280	0	266	
546	1.7759	1000	five_prime_UTR	30000	30329471	483	1.61	848644	2.80	0.5754	55	0	491	
546	1.0242	1000	gene	30000	30329471	15577	51.92	15988192	52.72	0.9850	255	0	291	
546	0.9807	1000	mRNA	30000	30329471	16966	56.55	17561459	57.90	0.9767	316	0	230	
546	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	23	523	0	
546	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	133	413	0	
546	1.2696	1000	open_chromatin_state_1	30000	30329471	4723	15.74	3442877	11.35	1.3869	151	0	395	
