Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
473	0.9734	1000	open_chromatin_state_8	43006	30357246	4651	10.81	2395799	7.89	1.3703	223	0	250	
473	0.0000	1000	open_chromatin_state_9	43006	30357246	3233	7.52	2673967	8.81	0.8535	467	6	0	
473	0.0000	1000	pseudogene	43006	30357246	312	0.73	225191	0.74	0.9780	218	255	0	
473	0.5827	1000	satellite	43006	30357246	4064	9.45	1901515	6.26	1.5086	450	0	23	*
473	0.3211	1000	transposable_element	43006	30357246	4002	9.31	5068328	16.70	0.5574	472	0	1	**
474	0.0000	1000	DNA_replication_origin	44000	30356252	822	1.87	1059568	3.49	0.5352	430	44	0	
474	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5434	12.35	3977368	13.10	0.9426	32	0	442	
474	1.3201	1000	gene	44000	30356252	23277	52.90	16001180	52.71	1.0036	0	0	474	*****
474	1.5493	1000	open_chromatin_state_1	44000	30356252	4326	9.83	3450174	11.37	0.8650	28	0	446	
474	1.7623	1000	open_chromatin_state_2	44000	30356252	4513	10.26	3096137	10.20	1.0056	10	0	464	*
474	1.4253	1000	open_chromatin_state_3	44000	30356252	3352	7.62	3119498	10.28	0.7413	73	0	401	
474	0.6846	1000	open_chromatin_state_4	44000	30356252	6018	13.68	4772382	15.72	0.8700	403	0	71	
474	0.5691	1000	open_chromatin_state_5	44000	30356252	7283	16.55	4415167	14.54	1.1380	421	0	53	
474	1.4304	1000	open_chromatin_state_6	44000	30356252	2507	5.70	3309263	10.90	0.5227	73	0	401	
474	0.7294	1000	open_chromatin_state_7	44000	30356252	5103	11.60	3125397	10.30	1.1265	353	0	121	
474	0.9734	1000	open_chromatin_state_8	44000	30356252	4448	10.11	2396002	7.89	1.2808	224	0	250	
474	0.0000	1000	open_chromatin_state_9	44000	30356252	6450	14.66	2670750	8.80	1.6662	468	6	0	
474	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	218	256	0	
474	0.5827	1000	satellite	44000	30356252	4630	10.52	1900949	6.26	1.6804	451	0	23	*
474	0.3211	1000	transposable_element	44000	30356252	9804	22.28	5062526	16.68	1.3361	473	0	1	**
475	0.0000	1000	DNA_replication_origin	44000	30356252	253	0.57	1060137	3.49	0.1646	431	44	0	
475	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	4148	9.43	3978654	13.11	0.7193	32	0	443	
475	1.3201	1000	gene	44000	30356252	21120	48.00	16003337	52.72	0.9105	0	0	475	*****
475	1.5493	1000	open_chromatin_state_1	44000	30356252	2806	6.38	3451694	11.37	0.5609	28	0	447	
475	1.7623	1000	open_chromatin_state_2	44000	30356252	3488	7.93	3097162	10.20	0.7770	10	0	465	*
475	1.4253	1000	open_chromatin_state_3	44000	30356252	5131	11.66	3117719	10.27	1.1354	73	0	402	
475	0.6846	1000	open_chromatin_state_4	44000	30356252	8263	18.78	4770137	15.71	1.1951	404	0	71	
475	0.5691	1000	open_chromatin_state_5	44000	30356252	4756	10.81	4417694	14.55	0.7427	422	0	53	
475	1.4304	1000	open_chromatin_state_6	44000	30356252	2952	6.71	3308818	10.90	0.6155	73	0	402	
475	0.7294	1000	open_chromatin_state_7	44000	30356252	6364	14.46	3124136	10.29	1.4054	354	0	121	
475	0.9734	1000	open_chromatin_state_8	44000	30356252	6410	14.57	2394040	7.89	1.8472	225	0	250	
475	0.0000	1000	open_chromatin_state_9	44000	30356252	3830	8.70	2673370	8.81	0.9884	469	6	0	
475	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	218	257	0	
475	0.5827	1000	satellite	44000	30356252	1904	4.33	1903675	6.27	0.6900	452	0	23	*
475	0.3211	1000	transposable_element	44000	30356252	10284	23.37	5062046	16.68	1.4016	474	0	1	**
476	0.0000	1000	DNA_replication_origin	44000	30356252	298	0.68	1060092	3.49	0.1939	432	44	0	
476	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	7098	16.13	3975704	13.10	1.2317	32	0	444	
476	1.3201	1000	gene	44000	30356252	26595	60.44	15997862	52.70	1.1469	0	0	476	*****
476	1.5493	1000	open_chromatin_state_1	44000	30356252	5488	12.47	3449012	11.36	1.0978	28	0	448	
476	1.7623	1000	open_chromatin_state_2	44000	30356252	4626	10.51	3096024	10.20	1.0309	10	0	466	*
476	1.4253	1000	open_chromatin_state_3	44000	30356252	4009	9.11	3118841	10.27	0.8868	73	0	403	
476	0.6846	1000	open_chromatin_state_4	44000	30356252	6748	15.34	4771652	15.72	0.9757	405	0	71	
476	0.5691	1000	open_chromatin_state_5	44000	30356252	5052	11.48	4417398	14.55	0.7890	423	0	53	
476	1.4304	1000	open_chromatin_state_6	44000	30356252	8758	19.90	3303012	10.88	1.8293	74	0	402	
476	0.7294	1000	open_chromatin_state_7	44000	30356252	4347	9.88	3126153	10.30	0.9593	355	0	121	
476	0.9734	1000	open_chromatin_state_8	44000	30356252	2972	6.75	2397478	7.90	0.8552	225	0	251	
476	0.0000	1000	open_chromatin_state_9	44000	30356252	2000	4.55	2675200	8.81	0.5158	470	6	0	
476	0.0000	1000	pseudogene	44000	30356252	267	0.61	225236	0.74	0.8178	219	257	0	
476	0.5827	1000	satellite	44000	30356252	2523	5.73	1903056	6.27	0.9147	453	0	23	*
476	0.3211	1000	transposable_element	44000	30356252	4857	11.04	5067473	16.69	0.6613	475	0	1	**
477	0.0000	1000	DNA_replication_origin	44000	30356252	1468	3.34	1058922	3.49	0.9564	433	44	0	
477	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5987	13.61	3976815	13.10	1.0387	32	0	445	
477	1.3201	1000	gene	44000	30356252	25825	58.69	15998632	52.70	1.1137	0	0	477	*****
477	1.5493	1000	open_chromatin_state_1	44000	30356252	4244	9.65	3450256	11.37	0.8486	28	0	449	
477	1.7623	1000	open_chromatin_state_2	44000	30356252	5009	11.38	3095641	10.20	1.1163	10	0	467	*
477	1.4253	1000	open_chromatin_state_3	44000	30356252	7095	16.12	3115755	10.26	1.5710	74	0	403	
477	0.6846	1000	open_chromatin_state_4	44000	30356252	7071	16.07	4771329	15.72	1.0224	406	0	71	
477	0.5691	1000	open_chromatin_state_5	44000	30356252	7427	16.88	4415023	14.54	1.1606	424	0	53	
477	1.4304	1000	open_chromatin_state_6	44000	30356252	5331	12.12	3306439	10.89	1.1124	74	0	403	
477	0.7294	1000	open_chromatin_state_7	44000	30356252	4428	10.06	3126072	10.30	0.9772	356	0	121	
477	0.9734	1000	open_chromatin_state_8	44000	30356252	395	0.90	2400055	7.91	0.1135	225	0	252	
477	0.0000	1000	open_chromatin_state_9	44000	30356252	3000	6.82	2674200	8.81	0.7740	471	6	0	
477	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	219	258	0	
477	0.5827	1000	satellite	44000	30356252	1106	2.51	1904473	6.27	0.4007	453	0	24	
477	0.3211	1000	transposable_element	44000	30356252	6834	15.53	5065496	16.69	0.9308	476	0	1	**
478	0.0000	1000	DNA_replication_origin	44000	30356252	1256	2.85	1059134	3.49	0.8182	434	44	0	
478	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5221	11.87	3977581	13.10	0.9056	32	0	446	
478	1.3201	1000	gene	44000	30356252	21957	49.90	16002500	52.72	0.9466	0	0	478	*****
478	1.5493	1000	open_chromatin_state_1	44000	30356252	8383	19.05	3446117	11.35	1.6783	29	0	449	
478	1.7623	1000	open_chromatin_state_2	44000	30356252	3353	7.62	3097297	10.20	0.7469	10	0	468	*
478	1.4253	1000	open_chromatin_state_3	44000	30356252	2389	5.43	3120461	10.28	0.5282	74	0	404	
478	0.6846	1000	open_chromatin_state_4	44000	30356252	5238	11.90	4773162	15.72	0.7571	407	0	71	
478	0.5691	1000	open_chromatin_state_5	44000	30356252	7296	16.58	4415154	14.54	1.1401	425	0	53	
478	1.4304	1000	open_chromatin_state_6	44000	30356252	4065	9.24	3307705	10.90	0.8479	74	0	404	
478	0.7294	1000	open_chromatin_state_7	44000	30356252	3064	6.96	3127436	10.30	0.6759	356	0	122	
478	0.9734	1000	open_chromatin_state_8	44000	30356252	5439	12.36	2395011	7.89	1.5668	226	0	252	
478	0.0000	1000	open_chromatin_state_9	44000	30356252	4773	10.85	2672427	8.80	1.2322	472	6	0	
478	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	219	259	0	
478	0.5827	1000	satellite	44000	30356252	3627	8.24	1901952	6.27	1.3157	454	0	24	
478	0.3211	1000	transposable_element	44000	30356252	9192	20.89	5063138	16.68	1.2525	477	0	1	**
479	0.0000	1000	DNA_replication_origin	44000	30356252	1000	2.27	1059390	3.49	0.6512	435	44	0	
479	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	4299	9.77	3978503	13.11	0.7455	32	0	447	
479	1.3201	1000	gene	44000	30356252	21159	48.09	16003298	52.72	0.9122	0	0	479	*****
479	1.5493	1000	open_chromatin_state_1	44000	30356252	3634	8.26	3450866	11.37	0.7265	29	0	450	
479	1.7623	1000	open_chromatin_state_2	44000	30356252	5622	12.78	3095028	10.20	1.2532	10	0	469	*
479	1.4253	1000	open_chromatin_state_3	44000	30356252	3614	8.21	3119236	10.28	0.7993	74	0	405	
479	0.6846	1000	open_chromatin_state_4	44000	30356252	5830	13.25	4772570	15.72	0.8428	408	0	71	
479	0.5691	1000	open_chromatin_state_5	44000	30356252	7121	16.18	4415329	14.55	1.1127	426	0	53	
479	1.4304	1000	open_chromatin_state_6	44000	30356252	5454	12.40	3306316	10.89	1.1381	74	0	405	
479	0.7294	1000	open_chromatin_state_7	44000	30356252	5150	11.70	3125350	10.30	1.1369	357	0	122	
479	0.9734	1000	open_chromatin_state_8	44000	30356252	2575	5.85	2397875	7.90	0.7409	226	0	253	
479	0.0000	1000	open_chromatin_state_9	44000	30356252	5000	11.36	2672200	8.80	1.2909	473	6	0	
479	0.0000	1000	pseudogene	44000	30356252	1950	4.43	223553	0.74	6.0180	220	259	0	
479	0.5827	1000	satellite	44000	30356252	2806	6.38	1902773	6.27	1.0174	455	0	24	
479	0.3211	1000	transposable_element	44000	30356252	9453	21.48	5062877	16.68	1.2882	478	0	1	**
480	0.0000	1000	DNA_replication_origin	44000	30356252	0	0.00	1060390	3.49	0.0000	435	45	0	
480	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6553	14.89	3976249	13.10	1.1370	32	0	448	
480	1.3201	1000	gene	44000	30356252	26877	61.08	15997580	52.70	1.1591	0	0	480	*****
480	1.5493	1000	open_chromatin_state_1	44000	30356252	5543	12.60	3448957	11.36	1.1088	29	0	451	
480	1.7623	1000	open_chromatin_state_2	44000	30356252	3952	8.98	3096698	10.20	0.8805	10	0	470	*
480	1.4253	1000	open_chromatin_state_3	44000	30356252	5158	11.72	3117692	10.27	1.1414	74	0	406	
480	0.6846	1000	open_chromatin_state_4	44000	30356252	6007	13.65	4772393	15.72	0.8684	409	0	71	
480	0.5691	1000	open_chromatin_state_5	44000	30356252	5817	13.22	4416633	14.55	0.9087	427	0	53	
480	1.4304	1000	open_chromatin_state_6	44000	30356252	5514	12.53	3306256	10.89	1.1506	74	0	406	
480	0.7294	1000	open_chromatin_state_7	44000	30356252	6530	14.84	3123970	10.29	1.4421	358	0	122	
480	0.9734	1000	open_chromatin_state_8	44000	30356252	2905	6.60	2397545	7.90	0.8359	226	0	254	
480	0.0000	1000	open_chromatin_state_9	44000	30356252	2574	5.85	2674626	8.81	0.6640	474	6	0	
480	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	220	260	0	
480	0.5827	1000	satellite	44000	30356252	2017	4.58	1903562	6.27	0.7310	456	0	24	
480	0.3211	1000	transposable_element	44000	30356252	5720	13.00	5066610	16.69	0.7789	479	0	1	**
481	0.0000	1000	DNA_replication_origin	44000	30356252	4000	9.09	1056390	3.48	2.6123	436	45	0	
481	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	3964	9.01	3978838	13.11	0.6873	32	0	449	
481	1.3201	1000	gene	44000	30356252	22066	50.15	16002391	52.72	0.9513	0	0	481	*****
481	1.5493	1000	open_chromatin_state_1	44000	30356252	1821	4.14	3452679	11.37	0.3639	29	0	452	
481	1.7623	1000	open_chromatin_state_2	44000	30356252	2448	5.56	3098202	10.21	0.5451	10	0	471	*
481	1.4253	1000	open_chromatin_state_3	44000	30356252	5819	13.23	3117031	10.27	1.2880	74	0	407	
481	0.6846	1000	open_chromatin_state_4	44000	30356252	8579	19.50	4769821	15.71	1.2409	410	0	71	
481	0.5691	1000	open_chromatin_state_5	44000	30356252	5521	12.55	4416929	14.55	0.8624	428	0	53	
481	1.4304	1000	open_chromatin_state_6	44000	30356252	2283	5.19	3309487	10.90	0.4759	74	0	407	
481	0.7294	1000	open_chromatin_state_7	44000	30356252	6758	15.36	3123742	10.29	1.4926	359	0	122	
481	0.9734	1000	open_chromatin_state_8	44000	30356252	6250	14.20	2394200	7.89	1.8010	227	0	254	
481	0.0000	1000	open_chromatin_state_9	44000	30356252	4521	10.27	2672679	8.80	1.1670	475	6	0	
481	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	220	261	0	
481	0.5827	1000	satellite	44000	30356252	1819	4.13	1903760	6.27	0.6592	457	0	24	*
481	0.3211	1000	transposable_element	44000	30356252	9114	20.71	5063216	16.68	1.2419	480	0	1	**
482	0.0000	1000	DNA_replication_origin	44000	30356252	29	0.07	1060361	3.49	0.0189	437	45	0	
482	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	4387	9.97	3978415	13.11	0.7608	32	0	450	
482	1.3201	1000	gene	44000	30356252	24340	55.32	16000117	52.71	1.0495	0	0	482	*****
482	1.5493	1000	open_chromatin_state_1	44000	30356252	7118	16.18	3447382	11.36	1.4245	29	0	453	
482	1.7623	1000	open_chromatin_state_2	44000	30356252	3346	7.60	3097304	10.20	0.7453	10	0	472	*
482	1.4253	1000	open_chromatin_state_3	44000	30356252	4599	10.45	3118251	10.27	1.0175	74	0	408	
482	0.6846	1000	open_chromatin_state_4	44000	30356252	4911	11.16	4773489	15.72	0.7098	411	0	71	
482	0.5691	1000	open_chromatin_state_5	44000	30356252	3359	7.63	4419091	14.56	0.5244	428	0	54	
482	1.4304	1000	open_chromatin_state_6	44000	30356252	4968	11.29	3306802	10.89	1.0365	74	0	408	
482	0.7294	1000	open_chromatin_state_7	44000	30356252	5331	12.12	3125169	10.29	1.1769	360	0	122	
482	0.9734	1000	open_chromatin_state_8	44000	30356252	5028	11.43	2395422	7.89	1.4481	228	0	254	
482	0.0000	1000	open_chromatin_state_9	44000	30356252	5340	12.14	2671860	8.80	1.3789	476	6	0	
482	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	220	262	0	
482	0.5827	1000	satellite	44000	30356252	1579	3.59	1904000	6.27	0.5722	457	0	25	
482	0.3211	1000	transposable_element	44000	30356252	8029	18.25	5064301	16.68	1.0938	481	0	1	**
483	0.0000	1000	DNA_replication_origin	44000	30356252	609	1.38	1059781	3.49	0.3965	438	45	0	
483	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6781	15.41	3976021	13.10	1.1766	32	0	451	
483	1.3201	1000	gene	44000	30356252	24477	55.63	15999980	52.71	1.0554	0	0	483	*****
483	1.5493	1000	open_chromatin_state_1	44000	30356252	3914	8.90	3450586	11.37	0.7826	29	0	454	
483	1.7623	1000	open_chromatin_state_2	44000	30356252	3548	8.06	3097102	10.20	0.7904	10	0	473	*
483	1.4253	1000	open_chromatin_state_3	44000	30356252	3176	7.22	3119674	10.28	0.7024	74	0	409	
483	0.6846	1000	open_chromatin_state_4	44000	30356252	6515	14.81	4771885	15.72	0.9419	412	0	71	
483	0.5691	1000	open_chromatin_state_5	44000	30356252	11495	26.12	4410955	14.53	1.7979	429	0	54	
483	1.4304	1000	open_chromatin_state_6	44000	30356252	4166	9.47	3307604	10.90	0.8690	74	0	409	
483	0.7294	1000	open_chromatin_state_7	44000	30356252	6076	13.81	3124424	10.29	1.3417	361	0	122	
483	0.9734	1000	open_chromatin_state_8	44000	30356252	3397	7.72	2397053	7.90	0.9777	229	0	254	
483	0.0000	1000	open_chromatin_state_9	44000	30356252	1713	3.89	2675487	8.81	0.4417	477	6	0	
483	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	220	263	0	
483	0.5827	1000	satellite	44000	30356252	2761	6.28	1902818	6.27	1.0011	458	0	25	
483	0.3211	1000	transposable_element	44000	30356252	3882	8.82	5068448	16.70	0.5284	482	0	1	**
484	0.0000	1000	DNA_replication_origin	44000	30356252	0	0.00	1060390	3.49	0.0000	438	46	0	
484	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	3031	6.89	3979771	13.11	0.5254	32	0	452	
484	1.3201	1000	gene	44000	30356252	18221	41.41	16006236	52.73	0.7854	0	0	484	*****
484	1.5493	1000	open_chromatin_state_1	44000	30356252	2898	6.59	3451602	11.37	0.5793	29	0	455	
484	1.7623	1000	open_chromatin_state_2	44000	30356252	2795	6.35	3097855	10.20	0.6225	10	0	474	*
484	1.4253	1000	open_chromatin_state_3	44000	30356252	2374	5.40	3120476	10.28	0.5249	74	0	410	
484	0.6846	1000	open_chromatin_state_4	44000	30356252	6677	15.17	4771723	15.72	0.9654	413	0	71	
484	0.5691	1000	open_chromatin_state_5	44000	30356252	8571	19.48	4413879	14.54	1.3397	430	0	54	
484	1.4304	1000	open_chromatin_state_6	44000	30356252	5417	12.31	3306353	10.89	1.1303	74	0	410	
484	0.7294	1000	open_chromatin_state_7	44000	30356252	3486	7.92	3127014	10.30	0.7691	362	0	122	
484	0.9734	1000	open_chromatin_state_8	44000	30356252	4006	9.10	2396444	7.89	1.1533	230	0	254	
484	0.0000	1000	open_chromatin_state_9	44000	30356252	7776	17.67	2669424	8.79	2.0097	478	6	0	
484	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	220	264	0	
484	0.5827	1000	satellite	44000	30356252	4277	9.72	1901302	6.26	1.5520	459	0	25	
484	0.3211	1000	transposable_element	44000	30356252	8252	18.75	5064078	16.68	1.1242	483	0	1	**
485	0.0000	1000	DNA_replication_origin	44000	30356252	0	0.00	1060390	3.49	0.0000	438	47	0	
485	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6578	14.95	3976224	13.10	1.1413	32	0	453	
485	1.3201	1000	gene	44000	30356252	20223	45.96	16004234	52.72	0.8718	0	0	485	*****
485	1.5493	1000	open_chromatin_state_1	44000	30356252	3997	9.08	3450503	11.37	0.7992	29	0	456	
485	1.7623	1000	open_chromatin_state_2	44000	30356252	7035	15.99	3093615	10.19	1.5689	10	0	475	*
485	1.4253	1000	open_chromatin_state_3	44000	30356252	1554	3.53	3121296	10.28	0.3435	74	0	411	
485	0.6846	1000	open_chromatin_state_4	44000	30356252	7801	17.73	4770599	15.72	1.1282	414	0	71	
485	0.5691	1000	open_chromatin_state_5	44000	30356252	9771	22.21	4412679	14.54	1.5277	431	0	54	
485	1.4304	1000	open_chromatin_state_6	44000	30356252	2007	4.56	3309763	10.90	0.4184	74	0	411	
485	0.7294	1000	open_chromatin_state_7	44000	30356252	2000	4.55	3128500	10.31	0.4411	362	0	123	
485	0.9734	1000	open_chromatin_state_8	44000	30356252	5624	12.78	2394826	7.89	1.6202	231	0	254	
485	0.0000	1000	open_chromatin_state_9	44000	30356252	4211	9.57	2672989	8.81	1.0869	479	6	0	
485	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	220	265	0	
485	0.5827	1000	satellite	44000	30356252	3224	7.33	1902355	6.27	1.1692	460	0	25	
485	0.3211	1000	transposable_element	44000	30356252	8986	20.42	5063344	16.68	1.2244	484	0	1	**
486	0.0000	1000	DNA_replication_origin	44000	30356252	3000	6.82	1057390	3.48	1.9574	439	47	0	
486	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5299	12.04	3977503	13.10	0.9191	32	0	454	
486	1.3201	1000	gene	44000	30356252	23350	53.07	16001107	52.71	1.0068	0	0	486	*****
486	1.5493	1000	open_chromatin_state_1	44000	30356252	3340	7.59	3451160	11.37	0.6677	29	0	457	
486	1.7623	1000	open_chromatin_state_2	44000	30356252	3443	7.83	3097207	10.20	0.7669	10	0	476	*
486	1.4253	1000	open_chromatin_state_3	44000	30356252	5591	12.71	3117259	10.27	1.2374	74	0	412	
486	0.6846	1000	open_chromatin_state_4	44000	30356252	7017	15.95	4771383	15.72	1.0146	415	0	71	
486	0.5691	1000	open_chromatin_state_5	44000	30356252	5475	12.44	4416975	14.55	0.8552	432	0	54	
486	1.4304	1000	open_chromatin_state_6	44000	30356252	4961	11.28	3306809	10.89	1.0350	74	0	412	
486	0.7294	1000	open_chromatin_state_7	44000	30356252	5210	11.84	3125290	10.30	1.1501	363	0	123	
486	0.9734	1000	open_chromatin_state_8	44000	30356252	6328	14.38	2394122	7.89	1.8235	232	0	254	
486	0.0000	1000	open_chromatin_state_9	44000	30356252	2635	5.99	2674565	8.81	0.6797	480	6	0	
486	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	220	266	0	
486	0.5827	1000	satellite	44000	30356252	2497	5.67	1903082	6.27	0.9052	461	0	25	
486	0.3211	1000	transposable_element	44000	30356252	8215	18.67	5064115	16.68	1.1192	485	0	1	**
487	0.0000	1000	DNA_replication_origin	44000	30356252	2168	4.93	1058222	3.49	1.4134	440	47	0	
487	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	4776	10.85	3978026	13.10	0.8283	32	0	455	
487	1.3201	1000	gene	44000	30356252	21060	47.86	16003397	52.72	0.9079	0	0	487	*****
487	1.5493	1000	open_chromatin_state_1	44000	30356252	4203	9.55	3450297	11.37	0.8404	29	0	458	
487	1.7623	1000	open_chromatin_state_2	44000	30356252	7985	18.15	3092665	10.19	1.7813	11	0	476	*
487	1.4253	1000	open_chromatin_state_3	44000	30356252	4896	11.13	3117954	10.27	1.0833	74	0	413	
487	0.6846	1000	open_chromatin_state_4	44000	30356252	7650	17.39	4770750	15.72	1.1063	416	0	71	
487	0.5691	1000	open_chromatin_state_5	44000	30356252	5037	11.45	4417413	14.55	0.7867	433	0	54	
487	1.4304	1000	open_chromatin_state_6	44000	30356252	4340	9.86	3307430	10.90	0.9053	74	0	413	
487	0.7294	1000	open_chromatin_state_7	44000	30356252	3351	7.62	3127149	10.30	0.7393	364	0	123	
487	0.9734	1000	open_chromatin_state_8	44000	30356252	2811	6.39	2397639	7.90	0.8089	232	0	255	
487	0.0000	1000	open_chromatin_state_9	44000	30356252	3727	8.47	2673473	8.81	0.9618	481	6	0	
487	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	220	267	0	
487	0.5827	1000	satellite	44000	30356252	1750	3.98	1903829	6.27	0.6342	462	0	25	
487	0.3211	1000	transposable_element	44000	30356252	10000	22.73	5062330	16.68	1.3628	486	0	1	**
488	0.0000	1000	DNA_replication_origin	44000	30356252	2522	5.73	1057868	3.48	1.6448	441	47	0	
488	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	9165	20.83	3973637	13.09	1.5913	33	0	455	
488	1.3201	1000	gene	44000	30356252	25949	58.98	15998508	52.70	1.1190	0	0	488	*****
488	1.5493	1000	open_chromatin_state_1	44000	30356252	10890	24.75	3443610	11.34	2.1818	30	0	458	
488	1.7623	1000	open_chromatin_state_2	44000	30356252	3975	9.03	3096675	10.20	0.8856	11	0	477	*
488	1.4253	1000	open_chromatin_state_3	44000	30356252	5771	13.12	3117079	10.27	1.2773	74	0	414	
488	0.6846	1000	open_chromatin_state_4	44000	30356252	4270	9.70	4774130	15.73	0.6171	416	0	72	
488	0.5691	1000	open_chromatin_state_5	44000	30356252	5707	12.97	4416743	14.55	0.8915	434	0	54	
488	1.4304	1000	open_chromatin_state_6	44000	30356252	3515	7.99	3308255	10.90	0.7330	74	0	414	
488	0.7294	1000	open_chromatin_state_7	44000	30356252	3731	8.48	3126769	10.30	0.8232	365	0	123	
488	0.9734	1000	open_chromatin_state_8	44000	30356252	3230	7.34	2397220	7.90	0.9296	232	0	256	
488	0.0000	1000	open_chromatin_state_9	44000	30356252	2911	6.62	2674289	8.81	0.7510	482	6	0	
